t,phase,x,y,z
9.140729,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.150751,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.160731,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.170731,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.180751,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.190822,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.200730,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.210736,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.220725,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.230770,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.240742,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.250725,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.260746,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.270717,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.280756,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.290787,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.300730,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.310747,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.320674,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.330643,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.340635,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.350633,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.360628,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.370641,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.380652,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.390691,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.400640,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.410643,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.420642,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.430697,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.440648,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.450642,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.460629,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.470644,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.480641,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.490688,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.500637,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.510695,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.520702,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.530655,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.540634,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.550629,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.560850,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.570635,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.580843,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.590671,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.600833,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.610636,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.620783,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.630673,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.640860,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.650633,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.660766,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.670767,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.680855,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.690658,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.700857,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.710764,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.720770,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.730637,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.740817,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.750632,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.760773,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.770636,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.780830,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.790675,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.800838,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.810631,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.820824,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.830636,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.840874,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.850636,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.860821,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.870636,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.880888,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.890673,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.900839,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.910653,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.920702,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.930664,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.940711,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.950631,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.960689,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.970639,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.980729,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
9.990656,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.000702,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.010638,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.020673,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.030636,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.040738,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.050641,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.060691,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.070638,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.080687,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.090674,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.100684,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.110632,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.120669,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.130635,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.140689,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.150633,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.160728,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.170660,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.180641,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.190677,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.200689,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.210644,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.220630,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.230638,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.240679,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.250642,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.260634,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.270654,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.280641,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.290674,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.300636,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.310637,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.320674,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.330638,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.340630,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.350632,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.360630,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.370637,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.380640,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.390686,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.400637,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.410633,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.420627,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.430650,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.440666,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.450673,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.460643,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.470643,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.480688,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.490674,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.500638,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.510636,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.520671,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.530643,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.540634,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.550636,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.560633,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.570635,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.580652,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.590700,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.600750,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.610764,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.620752,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.630735,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.640771,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.650730,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.660730,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.670747,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.680732,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.690726,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.700757,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.710693,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.720704,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.730644,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.740645,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.750628,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.760665,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.770628,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.780678,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.790700,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.800713,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.810674,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.820660,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.830635,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.840740,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.850646,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.860641,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.870628,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.880660,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.890658,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.900683,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.910651,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.920677,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.930637,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.940650,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.950640,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.960654,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.970692,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.980695,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
10.990664,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.000673,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.010669,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.020650,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.030639,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.040730,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.050675,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.060653,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.070639,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.080680,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.090685,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.100678,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.110657,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.120797,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.130779,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.140731,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.150735,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.160728,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.170737,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.180767,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.190709,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.200670,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.210659,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.220703,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.230700,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.240658,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.250724,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.260692,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.270639,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.280860,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.290711,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.300868,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.310669,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.320836,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.330690,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.340832,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.350632,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.360810,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.370639,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.380837,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.390704,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.400834,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.410645,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.420833,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.430641,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.440785,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.450738,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.460848,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.470643,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.480841,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.490715,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.500850,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.510667,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.520853,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.530668,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.540835,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.550665,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.560836,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.570646,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.580844,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.590714,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.600833,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.610634,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.620822,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.630651,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.640816,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.650674,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.660850,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.670634,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.680839,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.690713,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.700843,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.710669,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.720774,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.730632,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.740822,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.750701,TOOL_JOINT_PATH,0.400630000,0.112039000,0.315076000
11.751005,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.761281,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.771600,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.781959,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.792441,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.802955,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.813475,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.823966,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.834454,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.844942,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.855470,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.865954,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.876421,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.886912,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.897430,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.907924,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.918395,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.928877,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.939341,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.949794,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.960225,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.970720,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.981197,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
11.991718,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.002152,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.012663,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.023162,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.033657,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.044067,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.054587,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.065055,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.075528,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.086024,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.096547,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.107049,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.117534,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.128013,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.138480,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.148928,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.159378,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.169811,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.180253,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.190867,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.201174,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.211489,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.221804,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.232091,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.242553,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.253018,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.263362,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.273655,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.283937,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.294265,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.304558,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.314835,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.325088,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.335343,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.345610,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.355867,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.366137,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.376431,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.386777,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.397105,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.407387,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.417747,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.428047,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.438352,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.448619,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.458956,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.469246,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.479535,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.490068,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.500586,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.511078,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.521565,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.532059,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.542528,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.552980,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.563445,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.573934,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.584513,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.594911,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.605441,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.615935,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.626436,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.636901,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.647365,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.657883,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.668384,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.678869,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.689396,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.699892,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.710384,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.720836,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.731316,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.741843,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.752316,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.762832,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.773223,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.783774,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.794270,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.804768,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.815252,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.825729,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.836193,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.846649,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.857142,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.867625,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.878108,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.888572,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.899042,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.909512,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.919973,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.930429,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.940900,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.951262,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.961730,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.972197,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.982736,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
12.993246,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.003722,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.014193,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.024696,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.035056,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.045523,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
13.056000,TOOL_SETTLE,0.400630000,0.112039000,0.315076000
