t,phase,x,y,z
62.067384,NAPKIN_S1_POS_SETTLE,-0.275038000,-0.526902000,0.318418000
62.077695,NAPKIN_S1_POS_SETTLE,-0.275066000,-0.526873000,0.317944000
62.088020,NAPKIN_S1_POS_SETTLE,-0.275075000,-0.526855000,0.317468000
62.098389,NAPKIN_S1_POS_SETTLE,-0.275112000,-0.526827000,0.316983000
62.108694,NAPKIN_S1_POS_SETTLE,-0.275116000,-0.526809000,0.316513000
62.119009,NAPKIN_S1_POS_SETTLE,-0.275086000,-0.526807000,0.316003000
62.129348,NAPKIN_S1_POS_SETTLE,-0.275066000,-0.526810000,0.315473000
62.139663,NAPKIN_S1_POS_SETTLE,-0.275075000,-0.526800000,0.315015000
62.149988,NAPKIN_S1_POS_SETTLE,-0.275064000,-0.526795000,0.314523000
62.160303,NAPKIN_S1_POS_SETTLE,-0.275029000,-0.526803000,0.313959000
62.170598,NAPKIN_S1_POS_SETTLE,-0.274996000,-0.526803000,0.313426000
62.180898,NAPKIN_S1_POS_SETTLE,-0.274965000,-0.526796000,0.312887000
62.191201,NAPKIN_S1_POS_SETTLE,-0.274933000,-0.526794000,0.312311000
62.201483,NAPKIN_S1_POS_SETTLE,-0.274921000,-0.526788000,0.311794000
62.211794,NAPKIN_S1_POS_SETTLE,-0.274889000,-0.526796000,0.311266000
62.222088,NAPKIN_S1_POS_SETTLE,-0.274855000,-0.526802000,0.310721000
62.232383,NAPKIN_S1_POS_SETTLE,-0.274820000,-0.526813000,0.310132000
62.242682,NAPKIN_S1_POS_SETTLE,-0.274802000,-0.526813000,0.309594000
62.252993,NAPKIN_S1_POS_SETTLE,-0.274780000,-0.526812000,0.309042000
62.263302,NAPKIN_S1_POS_SETTLE,-0.274756000,-0.526813000,0.308430000
62.273596,NAPKIN_S1_POS_SETTLE,-0.274789000,-0.526804000,0.307950000
62.283881,NAPKIN_S1_POS_SETTLE,-0.274795000,-0.526797000,0.307423000
62.294194,NAPKIN_S1_POS_SETTLE,-0.274772000,-0.526788000,0.306789000
62.304471,NAPKIN_S1_POS_SETTLE,-0.274770000,-0.526787000,0.306259000
62.314767,NAPKIN_S1_POS_SETTLE,-0.274797000,-0.526777000,0.305769000
62.325065,NAPKIN_S1_POS_SETTLE,-0.274795000,-0.526775000,0.305254000
62.335363,NAPKIN_S1_POS_SETTLE,-0.274782000,-0.526781000,0.304680000
62.345646,NAPKIN_S1_POS_SETTLE,-0.274785000,-0.526778000,0.304174000
62.616670,NAPKIN_S2_POS_STROKE1,-0.275302000,-0.526855000,0.293704000
62.626715,NAPKIN_S2_POS_STROKE1,-0.275432000,-0.526899000,0.293894000
62.636677,NAPKIN_S2_POS_STROKE1,-0.275530000,-0.526928000,0.293959000
62.646675,NAPKIN_S2_POS_STROKE1,-0.275325000,-0.527075000,0.293682000
62.656667,NAPKIN_S2_POS_STROKE1,-0.275119000,-0.527233000,0.293450000
62.666670,NAPKIN_S2_POS_STROKE1,-0.275245000,-0.527323000,0.293669000
62.676658,NAPKIN_S2_POS_STROKE1,-0.275397000,-0.527412000,0.293848000
62.686614,NAPKIN_S2_POS_STROKE1,-0.275111000,-0.527786000,0.293678000
62.696658,NAPKIN_S2_POS_STROKE1,-0.274641000,-0.528323000,0.293394000
62.706641,NAPKIN_S2_POS_STROKE1,-0.274342000,-0.528870000,0.293361000
62.716650,NAPKIN_S2_POS_STROKE1,-0.274225000,-0.529383000,0.293524000
62.726640,NAPKIN_S2_POS_STROKE1,-0.274141000,-0.529900000,0.293718000
62.736655,NAPKIN_S2_POS_STROKE1,-0.274076000,-0.530417000,0.293890000
62.746624,NAPKIN_S2_POS_STROKE1,-0.274054000,-0.530895000,0.294005000
62.756667,NAPKIN_S2_POS_STROKE1,-0.274024000,-0.531361000,0.293977000
62.766632,NAPKIN_S2_POS_STROKE1,-0.274012000,-0.531795000,0.293873000
62.776636,NAPKIN_S2_POS_STROKE1,-0.274006000,-0.532225000,0.293760000
62.786631,NAPKIN_S2_POS_STROKE1,-0.273969000,-0.532697000,0.293665000
62.796624,NAPKIN_S2_POS_STROKE1,-0.273922000,-0.533199000,0.293611000
62.806634,NAPKIN_S2_POS_STROKE1,-0.273891000,-0.533712000,0.293586000
62.816600,NAPKIN_S2_POS_STROKE1,-0.273869000,-0.534219000,0.293563000
62.826633,NAPKIN_S2_POS_STROKE1,-0.273815000,-0.534738000,0.293508000
62.836628,NAPKIN_S2_POS_STROKE1,-0.273775000,-0.535237000,0.293446000
62.846640,NAPKIN_S2_POS_STROKE1,-0.273752000,-0.535735000,0.293392000
62.856632,NAPKIN_S2_POS_STROKE1,-0.273742000,-0.536217000,0.293307000
62.866669,NAPKIN_S2_POS_STROKE1,-0.273756000,-0.536689000,0.293251000
62.876638,NAPKIN_S2_POS_STROKE1,-0.273771000,-0.537184000,0.293232000
62.886616,NAPKIN_S2_POS_STROKE1,-0.273769000,-0.537709000,0.293236000
62.896632,NAPKIN_S2_POS_STROKE1,-0.273764000,-0.538236000,0.293243000
62.896712,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273764000,-0.538236000,0.293243000
62.907007,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273761000,-0.538763000,0.293249000
62.917243,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273761000,-0.539328000,0.293238000
62.927435,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273726000,-0.539854000,0.293197000
62.937598,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273698000,-0.540386000,0.293180000
62.947753,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273699000,-0.540895000,0.293168000
62.957924,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273701000,-0.541413000,0.293157000
62.968109,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273694000,-0.541939000,0.293143000
62.978269,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273695000,-0.542514000,0.293134000
62.988434,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273697000,-0.543034000,0.293144000
62.998585,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273692000,-0.543547000,0.293134000
63.008735,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273681000,-0.544061000,0.293132000
63.018885,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273683000,-0.544559000,0.293112000
63.029043,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273683000,-0.545054000,0.293090000
63.039189,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273660000,-0.545610000,0.293038000
63.049361,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273631000,-0.546111000,0.292968000
63.059548,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273623000,-0.546616000,0.292925000
63.069729,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273645000,-0.547094000,0.292901000
63.079884,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273675000,-0.547571000,0.292895000
63.090124,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273708000,-0.548048000,0.292881000
63.100516,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273746000,-0.548555000,0.292855000
63.110853,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273805000,-0.549002000,0.292847000
63.121202,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273845000,-0.549493000,0.292803000
63.131538,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273885000,-0.549950000,0.292771000
63.141881,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273918000,-0.550409000,0.292731000
63.152216,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273959000,-0.550911000,0.292693000
63.162543,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273982000,-0.551385000,0.292663000
63.172850,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273993000,-0.551864000,0.292628000
63.183188,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274010000,-0.552383000,0.292607000
63.193501,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274013000,-0.552871000,0.292599000
63.203818,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274036000,-0.553351000,0.292615000
63.214124,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274048000,-0.553834000,0.292623000
63.224436,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274056000,-0.554379000,0.292642000
63.234742,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274027000,-0.554885000,0.292620000
63.245044,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273986000,-0.555414000,0.292602000
63.255354,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273930000,-0.556005000,0.292588000
63.265673,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273888000,-0.556536000,0.292582000
63.275986,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273857000,-0.557066000,0.292590000
63.286285,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273841000,-0.557632000,0.292606000
63.296590,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273814000,-0.558161000,0.292617000
63.306876,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273791000,-0.558680000,0.292617000
63.317182,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273789000,-0.559199000,0.292633000
63.327480,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273817000,-0.559759000,0.292678000
63.337769,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273837000,-0.560263000,0.292713000
63.348062,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273854000,-0.560772000,0.292757000
63.358406,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273871000,-0.561326000,0.292805000
63.368726,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273896000,-0.561807000,0.292833000
63.379024,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273919000,-0.562291000,0.292851000
63.389336,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273943000,-0.562809000,0.292858000
63.399649,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273973000,-0.563281000,0.292872000
63.409955,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274013000,-0.563737000,0.292879000
63.420243,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274075000,-0.564219000,0.292881000
63.430533,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274132000,-0.564663000,0.292892000
63.440842,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274180000,-0.565097000,0.292889000
63.451152,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274217000,-0.565546000,0.292894000
63.461454,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274272000,-0.566031000,0.292903000
63.471741,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274302000,-0.566488000,0.292918000
63.482037,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274343000,-0.566946000,0.292943000
63.492350,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274363000,-0.567454000,0.292925000
63.502641,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274376000,-0.567940000,0.292936000
63.512928,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274386000,-0.568423000,0.292929000
63.523236,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274393000,-0.568961000,0.292909000
63.533517,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274435000,-0.569450000,0.292935000
63.543759,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274478000,-0.569935000,0.292947000
63.554107,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274501000,-0.570424000,0.292944000
63.564575,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274504000,-0.570994000,0.292951000
63.574872,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274525000,-0.571492000,0.292963000
63.585189,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274564000,-0.572034000,0.292983000
63.595469,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274573000,-0.572537000,0.292978000
63.605746,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274586000,-0.573049000,0.292995000
63.616025,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274611000,-0.573545000,0.292999000
63.626362,NAPKIN_S2_POS_STROKE1_SETTLE,-0.274629000,-0.574096000,0.292980000
63.897452,NAPKIN_S1_POS_STROKE1,-0.274328000,-0.584764000,0.291953000
63.907459,NAPKIN_S1_POS_STROKE1,-0.274332000,-0.584837000,0.292031000
63.917422,NAPKIN_S1_POS_STROKE1,-0.274262000,-0.584931000,0.292022000
63.927443,NAPKIN_S1_POS_STROKE1,-0.273969000,-0.585109000,0.291753000
63.937414,NAPKIN_S1_POS_STROKE1,-0.273580000,-0.585270000,0.291316000
63.947439,NAPKIN_S1_POS_STROKE1,-0.273200000,-0.585377000,0.290847000
63.957413,NAPKIN_S1_POS_STROKE1,-0.273156000,-0.585340000,0.290778000
63.967444,NAPKIN_S1_POS_STROKE1,-0.273472000,-0.585104000,0.290969000
63.977423,NAPKIN_S1_POS_STROKE1,-0.273455000,-0.584917000,0.290754000
63.987432,NAPKIN_S1_POS_STROKE1,-0.273002000,-0.584832000,0.290127000
63.997408,NAPKIN_S1_POS_STROKE1,-0.272526000,-0.584736000,0.289600000
64.007443,NAPKIN_S1_POS_STROKE1,-0.272368000,-0.584534000,0.289500000
64.017416,NAPKIN_S1_POS_STROKE1,-0.272352000,-0.584231000,0.289537000
64.027423,NAPKIN_S1_POS_STROKE1,-0.272258000,-0.583937000,0.289552000
64.037459,NAPKIN_S1_POS_STROKE1,-0.272167000,-0.583630000,0.289595000
64.047430,NAPKIN_S1_POS_STROKE1,-0.272187000,-0.583241000,0.289668000
64.057447,NAPKIN_S1_POS_STROKE1,-0.272281000,-0.582771000,0.289713000
64.067430,NAPKIN_S1_POS_STROKE1,-0.272380000,-0.582272000,0.289721000
64.077433,NAPKIN_S1_POS_STROKE1,-0.272503000,-0.581736000,0.289740000
64.087459,NAPKIN_S1_POS_STROKE1,-0.272659000,-0.581176000,0.289789000
64.097460,NAPKIN_S1_POS_STROKE1,-0.272787000,-0.580629000,0.289851000
64.107438,NAPKIN_S1_POS_STROKE1,-0.272871000,-0.580107000,0.289908000
64.117423,NAPKIN_S1_POS_STROKE1,-0.272908000,-0.579607000,0.289973000
64.127453,NAPKIN_S1_POS_STROKE1,-0.272930000,-0.579128000,0.290064000
64.137436,NAPKIN_S1_POS_STROKE1,-0.272958000,-0.578636000,0.290133000
64.147432,NAPKIN_S1_POS_STROKE1,-0.272969000,-0.578145000,0.290172000
64.157453,NAPKIN_S1_POS_STROKE1,-0.272994000,-0.577637000,0.290216000
64.167429,NAPKIN_S1_POS_STROKE1,-0.273032000,-0.577120000,0.290267000
64.177416,NAPKIN_S1_POS_STROKE1,-0.273061000,-0.576604000,0.290314000
64.187425,NAPKIN_S1_POS_STROKE1,-0.273106000,-0.576078000,0.290357000
64.187503,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273106000,-0.576078000,0.290357000
64.197794,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273180000,-0.575547000,0.290433000
64.208081,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273244000,-0.575020000,0.290497000
64.218384,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273333000,-0.574421000,0.290544000
64.228665,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273448000,-0.573868000,0.290621000
64.238946,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273554000,-0.573311000,0.290685000
64.249270,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273659000,-0.572696000,0.290746000
64.259635,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273749000,-0.572148000,0.290806000
64.269997,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273831000,-0.571587000,0.290846000
64.280330,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273881000,-0.571008000,0.290886000
64.290645,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273933000,-0.570474000,0.290926000
64.300952,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274010000,-0.569932000,0.290980000
64.311256,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274081000,-0.569338000,0.291022000
64.321560,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274158000,-0.568789000,0.291053000
64.331815,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274219000,-0.568241000,0.291087000
64.342114,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274288000,-0.567685000,0.291130000
64.352416,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274375000,-0.567077000,0.291196000
64.362692,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274433000,-0.566544000,0.291253000
64.372993,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274476000,-0.566026000,0.291298000
64.383297,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274504000,-0.565491000,0.291351000
64.393601,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274531000,-0.565002000,0.291391000
64.403888,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274544000,-0.564536000,0.291426000
64.414200,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274557000,-0.564019000,0.291467000
64.424503,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274570000,-0.563552000,0.291511000
64.434803,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274554000,-0.563102000,0.291537000
64.445105,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274545000,-0.562640000,0.291551000
64.455388,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274547000,-0.562122000,0.291569000
64.465692,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274544000,-0.561657000,0.291578000
64.475981,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274560000,-0.561174000,0.291579000
64.486275,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274588000,-0.560646000,0.291585000
64.496562,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274599000,-0.560161000,0.291577000
64.506849,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274604000,-0.559673000,0.291561000
64.517200,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274615000,-0.559172000,0.291548000
64.527485,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274643000,-0.558604000,0.291546000
64.537756,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274660000,-0.558093000,0.291542000
64.548043,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274657000,-0.557595000,0.291526000
64.558323,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274656000,-0.557043000,0.291515000
64.568615,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274667000,-0.556539000,0.291514000
64.578899,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274679000,-0.556024000,0.291501000
64.589199,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274667000,-0.555470000,0.291478000
64.599478,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274639000,-0.554976000,0.291456000
64.609737,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274614000,-0.554464000,0.291423000
64.620028,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274597000,-0.553955000,0.291400000
64.630352,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274601000,-0.553374000,0.291372000
64.640658,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274612000,-0.552849000,0.291352000
64.650950,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274621000,-0.552323000,0.291320000
64.661245,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274626000,-0.551752000,0.291288000
64.671547,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274644000,-0.551236000,0.291287000
64.681794,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274645000,-0.550736000,0.291287000
64.692098,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274642000,-0.550249000,0.291293000
64.702397,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274634000,-0.549721000,0.291305000
64.712674,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274626000,-0.549250000,0.291321000
64.722968,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274632000,-0.548793000,0.291365000
64.733241,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274661000,-0.548267000,0.291417000
64.743519,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274697000,-0.547794000,0.291465000
64.753794,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274717000,-0.547323000,0.291493000
64.764073,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274722000,-0.546855000,0.291511000
64.774359,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274705000,-0.546356000,0.291534000
64.784617,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274714000,-0.545880000,0.291562000
64.794895,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274737000,-0.545391000,0.291586000
64.805177,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274746000,-0.544908000,0.291599000
64.815453,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274761000,-0.544362000,0.291598000
64.825687,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274805000,-0.543847000,0.291632000
64.835965,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274856000,-0.543318000,0.291646000
64.846235,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274905000,-0.542728000,0.291651000
64.856505,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274945000,-0.542199000,0.291670000
64.866782,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274972000,-0.541673000,0.291681000
64.877056,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275001000,-0.541132000,0.291680000
64.887383,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275042000,-0.540546000,0.291703000
64.897678,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275082000,-0.540004000,0.291716000
64.907968,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275112000,-0.539464000,0.291722000
64.918238,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275138000,-0.538878000,0.291735000
64.928510,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275148000,-0.538345000,0.291721000
64.938743,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275172000,-0.537800000,0.291713000
64.949019,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275209000,-0.537249000,0.291711000
64.959291,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275250000,-0.536661000,0.291732000
64.969563,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275286000,-0.536120000,0.291743000
64.979842,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275333000,-0.535578000,0.291765000
64.990124,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275365000,-0.535047000,0.291771000
65.000396,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275406000,-0.534463000,0.291790000
65.271383,NAPKIN_S2_POS_STROKE2,-0.275276000,-0.527490000,0.292646000
65.281394,NAPKIN_S2_POS_STROKE2,-0.275276000,-0.527490000,0.292660000
65.291372,NAPKIN_S2_POS_STROKE2,-0.275219000,-0.527511000,0.292582000
65.301390,NAPKIN_S2_POS_STROKE2,-0.274981000,-0.527637000,0.292319000
65.311362,NAPKIN_S2_POS_STROKE2,-0.274773000,-0.527801000,0.292155000
65.321387,NAPKIN_S2_POS_STROKE2,-0.274914000,-0.527880000,0.292404000
65.331331,NAPKIN_S2_POS_STROKE2,-0.275056000,-0.528019000,0.292643000
65.341381,NAPKIN_S2_POS_STROKE2,-0.274798000,-0.528374000,0.292467000
65.351327,NAPKIN_S2_POS_STROKE2,-0.274433000,-0.528810000,0.292211000
65.361390,NAPKIN_S2_POS_STROKE2,-0.274212000,-0.529256000,0.292182000
65.371331,NAPKIN_S2_POS_STROKE2,-0.274134000,-0.529687000,0.292326000
65.381380,NAPKIN_S2_POS_STROKE2,-0.274040000,-0.530161000,0.292473000
65.391323,NAPKIN_S2_POS_STROKE2,-0.273955000,-0.530658000,0.292608000
65.401379,NAPKIN_S2_POS_STROKE2,-0.273923000,-0.531143000,0.292710000
65.411348,NAPKIN_S2_POS_STROKE2,-0.273942000,-0.531583000,0.292748000
65.421377,NAPKIN_S2_POS_STROKE2,-0.273958000,-0.532006000,0.292722000
65.431320,NAPKIN_S2_POS_STROKE2,-0.273955000,-0.532440000,0.292663000
65.441378,NAPKIN_S2_POS_STROKE2,-0.273939000,-0.532881000,0.292605000
65.451319,NAPKIN_S2_POS_STROKE2,-0.273914000,-0.533341000,0.292560000
65.461395,NAPKIN_S2_POS_STROKE2,-0.273879000,-0.533832000,0.292543000
65.471345,NAPKIN_S2_POS_STROKE2,-0.273870000,-0.534311000,0.292532000
65.481376,NAPKIN_S2_POS_STROKE2,-0.273888000,-0.534794000,0.292560000
65.491357,NAPKIN_S2_POS_STROKE2,-0.273886000,-0.535300000,0.292554000
65.501377,NAPKIN_S2_POS_STROKE2,-0.273894000,-0.535794000,0.292538000
65.511321,NAPKIN_S2_POS_STROKE2,-0.273915000,-0.536272000,0.292504000
65.521377,NAPKIN_S2_POS_STROKE2,-0.273933000,-0.536756000,0.292488000
65.531320,NAPKIN_S2_POS_STROKE2,-0.273906000,-0.537264000,0.292449000
65.541375,NAPKIN_S2_POS_STROKE2,-0.273877000,-0.537776000,0.292415000
65.541452,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273877000,-0.537776000,0.292415000
65.551753,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273856000,-0.538289000,0.292401000
65.562056,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273853000,-0.538806000,0.292415000
65.572344,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273852000,-0.539373000,0.292433000
65.582651,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273853000,-0.539891000,0.292464000
65.592936,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273845000,-0.540405000,0.292483000
65.603240,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273819000,-0.540974000,0.292483000
65.613529,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273796000,-0.541488000,0.292467000
65.623884,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273781000,-0.542003000,0.292468000
65.634221,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273774000,-0.542564000,0.292478000
65.644527,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273768000,-0.543077000,0.292477000
65.654990,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273743000,-0.543603000,0.292457000
65.665268,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273746000,-0.544162000,0.292444000
65.675552,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273751000,-0.544667000,0.292435000
65.685841,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273764000,-0.545172000,0.292445000
65.696147,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273784000,-0.545668000,0.292457000
65.706554,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273818000,-0.546213000,0.292468000
65.716862,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273790000,-0.546721000,0.292410000
65.727158,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273780000,-0.547215000,0.292350000
65.737537,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273788000,-0.547749000,0.292288000
65.747875,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273784000,-0.548234000,0.292228000
65.758219,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273778000,-0.548770000,0.292167000
65.768554,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273779000,-0.549247000,0.292114000
65.778845,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273756000,-0.549741000,0.292055000
65.789140,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273734000,-0.550234000,0.291992000
65.799476,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273726000,-0.550766000,0.291931000
