t,phase,x,y,z
9.141200,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.151243,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.161212,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.171203,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.181218,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.191211,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.201204,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.211197,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.221203,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.231189,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.241204,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.251214,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.261231,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.271210,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.281212,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.291224,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.301214,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.311203,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.321206,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.331192,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.341202,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.351211,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.361203,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.371203,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.381203,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.391190,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.401204,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.411244,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.421214,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.431207,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.441205,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.451214,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.461231,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.471203,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.481214,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.491201,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.501202,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.511205,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.521202,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.531201,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.541203,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.551211,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.561206,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.571207,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.581189,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.591204,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.601189,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.611202,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.621199,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.631203,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.641188,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.651214,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.661216,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.671239,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.681214,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.691206,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.701202,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.711261,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.721214,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.731204,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.741200,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.751220,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.761219,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.771194,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.781206,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.791209,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.801210,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.811189,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.821203,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.831188,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.841205,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.851216,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.861223,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.871210,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.881214,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.891221,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.901212,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.911203,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.921207,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.931235,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.941211,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.951201,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.961220,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.971194,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.981204,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
9.991198,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.001211,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.011191,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.021207,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.031196,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.041203,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.051189,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.061203,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.071187,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.081210,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.091207,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.101214,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.111204,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.121201,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.131201,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.141196,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.151211,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.161198,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.171204,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.181201,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.191240,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.201205,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.211188,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.221202,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.231188,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.241202,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.251186,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.261199,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.271187,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.281206,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.291186,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.301198,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.311188,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.321204,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.331185,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.341196,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.351188,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.361198,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.371186,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.381198,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.391190,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.401198,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.411186,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.421199,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.431185,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.441198,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.451291,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.461209,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.471200,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.481210,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.491195,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.501201,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.511187,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.521202,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.531223,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.541213,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.551198,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.561201,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.571188,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.581207,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.591187,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.601199,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.611188,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.621199,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.631201,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.641203,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.651188,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.661203,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.671190,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.681205,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.691188,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.701199,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.711318,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.721242,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.731211,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.741203,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.751206,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.761206,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.771212,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.781200,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.791218,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.801206,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.811192,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.821202,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.831206,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.841202,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.851189,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.861203,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.871213,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.881207,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.891194,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.901200,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.911187,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.921200,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.931187,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.941197,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.951186,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.961200,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.971245,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.981206,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
10.991209,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.001201,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.011193,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.021201,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.031187,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.041198,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.051191,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.061204,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.071189,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.081210,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.091186,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.101198,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.111185,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.121199,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.131225,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.141213,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.151198,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.161202,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.171187,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.181200,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.191191,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.201200,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.211187,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.221200,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.231242,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.241213,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.251209,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.261202,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.271193,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.281208,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.291189,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.301199,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.311188,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.321200,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.331186,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.341199,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.351186,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.361202,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.371190,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.381199,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.391185,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.401198,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.411208,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.421210,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.431198,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.441199,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.451201,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.461198,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.471199,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.481210,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.491247,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.501205,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.511190,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.521200,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.531204,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.541188,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.551212,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.561206,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.571209,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.581206,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.591207,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.601203,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.611206,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.621203,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.631206,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.641204,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.651204,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.661199,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.671203,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.681200,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.691209,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.701201,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.711221,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.721275,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.731235,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.741237,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.751247,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.761232,TOOL_JOINT_PATH,0.400497000,0.111965000,0.315043000
11.761879,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
11.772344,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
11.782844,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
11.793347,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
11.803846,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
11.814319,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
11.824749,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
11.835127,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
11.845569,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
11.856019,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
11.866463,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
11.876924,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
11.887390,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
11.897831,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
11.908302,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
11.918786,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
11.929276,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
11.939732,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
11.950202,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
11.960639,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
11.971096,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
11.981530,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
11.991961,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.002429,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.012927,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.023385,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.033849,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.044298,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.054746,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.065207,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.075648,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.086031,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.096529,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.107063,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.117530,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.128012,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.138485,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.149038,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.159609,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.170147,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.180668,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.191178,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.201648,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.212147,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.222610,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.233100,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.243566,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.254071,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.264529,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.275031,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.285532,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.296028,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.306515,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.317006,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.327487,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.338019,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.348516,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.358988,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.369476,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.379964,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.390429,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.400899,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.411367,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.421810,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.432285,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.442750,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.453225,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.463718,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.474198,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.484647,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.495082,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.505587,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.516068,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.526521,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.536987,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.547442,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.557956,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.568422,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.578994,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.589306,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.599591,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.609897,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.620152,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.630423,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.640754,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.651279,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.661736,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.672224,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.682700,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.693190,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.703670,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.714245,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.724770,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.735255,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.745726,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.756216,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.766691,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.777155,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.787612,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.798101,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.808563,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.819051,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.829528,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.840002,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.850483,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.860989,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.871466,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.881946,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.892416,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.902933,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.913461,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.924038,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.934539,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.945098,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.955580,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.966073,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.976540,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.987065,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
12.997581,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.008118,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.018597,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.029004,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.039475,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.049953,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
13.060423,TOOL_SETTLE,0.400497000,0.111965000,0.315043000
