t,phase,x,y,z
9.140700,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.150718,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.160697,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.170702,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.180679,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.190694,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.200677,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.210699,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.220692,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.230703,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.240676,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.250692,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.260714,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.270699,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.280676,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.290698,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.300715,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.310731,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.320697,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.330711,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.340682,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.350714,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.360704,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.370720,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.380687,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.390708,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.400687,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.410709,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.420694,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.430713,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.440714,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.450706,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.460733,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.470712,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.480690,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.490802,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.500738,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.510712,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.520707,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.530712,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.540691,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.550710,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.560722,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.570712,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.580777,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.590721,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.600734,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.610709,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.620692,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.630706,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.640691,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.650707,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.660743,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.670714,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.680688,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.690715,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.700712,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.710708,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.720694,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.730705,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.740681,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.750707,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.760706,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.770713,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.780693,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.790718,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.800705,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.810711,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.820690,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.830706,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.840679,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.850706,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.860753,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.870712,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.880761,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.890727,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.900768,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.910713,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.920725,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.930704,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.940723,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.950709,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.960748,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.970700,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.980714,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
9.990744,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.000721,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.010719,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.020711,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.030711,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.040710,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.050728,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.060792,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.070716,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.080721,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.090696,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.100716,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.110698,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.120708,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.130696,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.140705,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.150709,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.160752,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.170696,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.180701,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.190697,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.200696,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.210696,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.220715,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.230706,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.240708,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.250696,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.260722,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.270696,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.280697,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.290690,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.300695,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.310687,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.320711,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.330698,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.340698,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.350716,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.360765,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.370702,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.380712,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.390696,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.400701,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.410693,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.420695,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.430703,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.440722,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.450719,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.460736,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.470776,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.480723,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.490707,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.500716,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.510695,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.520712,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.530693,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.540706,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.550790,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.560752,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.570702,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.580703,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.590694,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.600710,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.610697,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.620708,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.630709,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.640714,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.650715,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.660754,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.670778,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.680728,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.690694,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.700702,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.710701,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.720703,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.730693,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.740698,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.750694,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.760725,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.770697,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.780700,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.790699,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.800693,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.810692,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.820702,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.830706,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.840701,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.850698,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.860727,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.870726,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.880699,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.890701,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.900715,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.910715,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.920695,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.930708,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.940687,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.950706,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.960724,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.970711,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.980688,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
10.990711,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.000713,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.010707,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.020700,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.030697,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.040698,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.050697,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.060716,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.070729,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.080700,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.090874,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.100692,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.110693,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.120697,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.130708,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.140715,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.150710,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.160729,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.170711,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.180707,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.190719,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.200698,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.210707,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.220719,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.230707,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.240710,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.250715,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.260759,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.270772,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.280727,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.290703,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.300716,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.310697,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.320712,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.330693,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.340697,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.350706,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.360769,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.370710,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.380700,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.390700,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.400711,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.410703,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.420710,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.430699,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.440712,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.450712,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.460762,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.470754,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.480723,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.490699,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.500713,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.510748,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.520741,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.530699,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.540700,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.550663,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.560705,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.570639,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.580657,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.590608,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.600652,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.610627,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.620651,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.630604,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.640648,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.650741,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.660752,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.670732,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.680704,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.690711,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.700722,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.710700,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.720707,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.730702,TOOL_JOINT_PATH,0.401545000,0.110822000,0.314962000
11.731330,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.741802,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.752280,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.762763,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.773245,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.783767,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.794248,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.804761,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.815230,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.825739,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.836244,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.846769,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.857278,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.867703,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.878293,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.888838,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.899371,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.909884,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.920435,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.930923,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.941421,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.951898,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.962429,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.972925,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.983401,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
11.993890,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.004378,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.014849,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.025296,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.035741,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.046187,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.056751,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.067266,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.077816,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.088351,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.098805,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.109121,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.119526,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.129857,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.140272,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.150797,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.161394,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.171908,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.182429,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.192906,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.203391,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.213851,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.224307,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.234749,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.245260,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.255816,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.266346,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.276857,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.287336,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.297809,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.308275,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.318745,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.329194,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.339641,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.350081,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.360555,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.371035,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.381481,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.391938,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.402431,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.412811,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.423120,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.433494,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.443812,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.454130,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.464545,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.474844,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.485196,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.495724,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.506077,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.516580,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.527038,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.537480,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.547925,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.558454,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.568930,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.579391,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.589851,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.600322,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.610806,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.621288,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.631736,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.642189,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.652719,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.663217,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.673671,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.684176,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.694657,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.705100,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.715526,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.725980,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.736474,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.746927,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.757460,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.767977,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.778473,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.788938,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.799505,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.810038,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.820523,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.830988,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.841467,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.851944,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.862475,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.872923,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.883458,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.893944,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.904439,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.914897,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.925369,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.935750,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.946236,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.956778,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.967260,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.977745,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.988193,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
12.998695,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.009170,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.019789,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.030263,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.040744,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.051259,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
13.061818,TOOL_SETTLE,0.401545000,0.110822000,0.314962000
