t,phase,x,y,z
51.213114,NAPKIN_LIFT1_POS_SETTLE,-0.180513000,-0.519470000,0.367705000
51.223459,NAPKIN_LIFT1_POS_SETTLE,-0.181072000,-0.519433000,0.367719000
51.233764,NAPKIN_LIFT1_POS_SETTLE,-0.181585000,-0.519391000,0.367717000
51.244074,NAPKIN_LIFT1_POS_SETTLE,-0.182095000,-0.519362000,0.367726000
51.254386,NAPKIN_LIFT1_POS_SETTLE,-0.182645000,-0.519335000,0.367734000
51.264697,NAPKIN_LIFT1_POS_SETTLE,-0.183142000,-0.519315000,0.367738000
51.275009,NAPKIN_LIFT1_POS_SETTLE,-0.183636000,-0.519297000,0.367734000
51.285389,NAPKIN_LIFT1_POS_SETTLE,-0.184195000,-0.519270000,0.367744000
51.295692,NAPKIN_LIFT1_POS_SETTLE,-0.184686000,-0.519251000,0.367749000
51.306088,NAPKIN_LIFT1_POS_SETTLE,-0.185174000,-0.519231000,0.367741000
51.316457,NAPKIN_LIFT1_POS_SETTLE,-0.185708000,-0.519205000,0.367732000
51.326811,NAPKIN_LIFT1_POS_SETTLE,-0.186208000,-0.519180000,0.367732000
51.337129,NAPKIN_LIFT1_POS_SETTLE,-0.186712000,-0.519159000,0.367741000
51.347455,NAPKIN_LIFT1_POS_SETTLE,-0.187251000,-0.519145000,0.367747000
51.357768,NAPKIN_LIFT1_POS_SETTLE,-0.187728000,-0.519140000,0.367741000
51.368077,NAPKIN_LIFT1_POS_SETTLE,-0.188215000,-0.519128000,0.367734000
51.378399,NAPKIN_LIFT1_POS_SETTLE,-0.188746000,-0.519119000,0.367729000
51.388715,NAPKIN_LIFT1_POS_SETTLE,-0.189237000,-0.519117000,0.367735000
51.399038,NAPKIN_LIFT1_POS_SETTLE,-0.189738000,-0.519110000,0.367745000
51.409407,NAPKIN_LIFT1_POS_SETTLE,-0.190268000,-0.519113000,0.367736000
51.419747,NAPKIN_LIFT1_POS_SETTLE,-0.190735000,-0.519121000,0.367709000
51.430066,NAPKIN_LIFT1_POS_SETTLE,-0.191221000,-0.519126000,0.367688000
51.440396,NAPKIN_LIFT1_POS_SETTLE,-0.191783000,-0.519124000,0.367687000
51.450717,NAPKIN_LIFT1_POS_SETTLE,-0.192295000,-0.519124000,0.367691000
51.461093,NAPKIN_LIFT1_POS_SETTLE,-0.192805000,-0.519119000,0.367682000
51.471438,NAPKIN_LIFT1_POS_SETTLE,-0.193354000,-0.519118000,0.367664000
51.481777,NAPKIN_LIFT1_POS_SETTLE,-0.193870000,-0.519108000,0.367659000
51.492094,NAPKIN_LIFT1_POS_SETTLE,-0.194388000,-0.519099000,0.367670000
51.502484,NAPKIN_LIFT1_POS_SETTLE,-0.194953000,-0.519089000,0.367688000
51.512855,NAPKIN_LIFT1_POS_SETTLE,-0.195460000,-0.519081000,0.367705000
51.523175,NAPKIN_LIFT1_POS_SETTLE,-0.195969000,-0.519064000,0.367722000
51.533491,NAPKIN_LIFT1_POS_SETTLE,-0.196531000,-0.519042000,0.367736000
51.543816,NAPKIN_LIFT1_POS_SETTLE,-0.197040000,-0.519017000,0.367757000
51.554119,NAPKIN_LIFT1_POS_SETTLE,-0.197541000,-0.518990000,0.367780000
51.564425,NAPKIN_LIFT1_POS_SETTLE,-0.198097000,-0.518953000,0.367810000
51.574727,NAPKIN_LIFT1_POS_SETTLE,-0.198604000,-0.518910000,0.367828000
51.585030,NAPKIN_LIFT1_POS_SETTLE,-0.199103000,-0.518877000,0.367851000
51.595338,NAPKIN_LIFT1_POS_SETTLE,-0.199596000,-0.518841000,0.367875000
51.605654,NAPKIN_LIFT1_POS_SETTLE,-0.200139000,-0.518801000,0.367886000
51.616016,NAPKIN_LIFT1_POS_SETTLE,-0.200627000,-0.518772000,0.367899000
51.626354,NAPKIN_LIFT1_POS_SETTLE,-0.201117000,-0.518741000,0.367920000
51.636650,NAPKIN_LIFT1_POS_SETTLE,-0.201659000,-0.518701000,0.367927000
51.646959,NAPKIN_LIFT1_POS_SETTLE,-0.202153000,-0.518663000,0.367928000
51.657265,NAPKIN_LIFT1_POS_SETTLE,-0.202651000,-0.518623000,0.367918000
51.667579,NAPKIN_LIFT1_POS_SETTLE,-0.203200000,-0.518584000,0.367906000
51.677886,NAPKIN_LIFT1_POS_SETTLE,-0.203701000,-0.518553000,0.367897000
51.688198,NAPKIN_LIFT1_POS_SETTLE,-0.204207000,-0.518523000,0.367897000
51.698650,NAPKIN_LIFT1_POS_SETTLE,-0.204765000,-0.518491000,0.367897000
51.709041,NAPKIN_LIFT1_POS_SETTLE,-0.205261000,-0.518465000,0.367885000
51.719428,NAPKIN_LIFT1_POS_SETTLE,-0.205800000,-0.518438000,0.367866000
51.729794,NAPKIN_LIFT1_POS_SETTLE,-0.206293000,-0.518414000,0.367859000
51.740114,NAPKIN_LIFT1_POS_SETTLE,-0.206791000,-0.518388000,0.367850000
51.750472,NAPKIN_LIFT1_POS_SETTLE,-0.207335000,-0.518367000,0.367851000
51.760807,NAPKIN_LIFT1_POS_SETTLE,-0.207842000,-0.518344000,0.367865000
51.771130,NAPKIN_LIFT1_POS_SETTLE,-0.208333000,-0.518324000,0.367859000
51.781467,NAPKIN_LIFT1_POS_SETTLE,-0.208866000,-0.518311000,0.367848000
51.791793,NAPKIN_LIFT1_POS_SETTLE,-0.209349000,-0.518303000,0.367843000
51.802126,NAPKIN_LIFT1_POS_SETTLE,-0.209845000,-0.518292000,0.367841000
51.812501,NAPKIN_LIFT1_POS_SETTLE,-0.210403000,-0.518281000,0.367854000
51.822863,NAPKIN_LIFT1_POS_SETTLE,-0.210895000,-0.518284000,0.367859000
51.833200,NAPKIN_LIFT1_POS_SETTLE,-0.211361000,-0.518293000,0.367828000
51.843543,NAPKIN_LIFT1_POS_SETTLE,-0.211893000,-0.518298000,0.367804000
51.853892,NAPKIN_LIFT1_POS_SETTLE,-0.212397000,-0.518296000,0.367799000
51.864226,NAPKIN_LIFT1_POS_SETTLE,-0.212904000,-0.518291000,0.367793000
51.874551,NAPKIN_LIFT1_POS_SETTLE,-0.213445000,-0.518298000,0.367787000
51.884894,NAPKIN_LIFT1_POS_SETTLE,-0.213937000,-0.518311000,0.367791000
51.895208,NAPKIN_LIFT1_POS_SETTLE,-0.214424000,-0.518322000,0.367792000
51.905600,NAPKIN_LIFT1_POS_SETTLE,-0.214960000,-0.518326000,0.367784000
51.915969,NAPKIN_LIFT1_POS_SETTLE,-0.215453000,-0.518326000,0.367788000
51.926278,NAPKIN_LIFT1_POS_SETTLE,-0.215942000,-0.518327000,0.367797000
51.936587,NAPKIN_LIFT1_POS_SETTLE,-0.216486000,-0.518324000,0.367810000
51.946899,NAPKIN_LIFT1_POS_SETTLE,-0.216977000,-0.518323000,0.367825000
51.957211,NAPKIN_LIFT1_POS_SETTLE,-0.217468000,-0.518319000,0.367843000
51.967539,NAPKIN_LIFT1_POS_SETTLE,-0.218013000,-0.518304000,0.367859000
51.977820,NAPKIN_LIFT1_POS_SETTLE,-0.218505000,-0.518296000,0.367879000
51.988124,NAPKIN_LIFT1_POS_SETTLE,-0.218991000,-0.518283000,0.367889000
51.998704,NAPKIN_LIFT1_POS_SETTLE,-0.219540000,-0.518266000,0.367919000
52.009084,NAPKIN_LIFT1_POS_SETTLE,-0.220048000,-0.518245000,0.367948000
52.019370,NAPKIN_LIFT1_POS_SETTLE,-0.220596000,-0.518224000,0.367965000
52.029588,NAPKIN_LIFT1_POS_SETTLE,-0.221098000,-0.518201000,0.367976000
52.039793,NAPKIN_LIFT1_POS_SETTLE,-0.221604000,-0.518181000,0.367979000
52.050013,NAPKIN_LIFT1_POS_SETTLE,-0.222121000,-0.518154000,0.367992000
52.060262,NAPKIN_LIFT1_POS_SETTLE,-0.222650000,-0.518119000,0.368014000
52.070542,NAPKIN_LIFT1_POS_SETTLE,-0.223227000,-0.518084000,0.368036000
52.080906,NAPKIN_LIFT1_POS_SETTLE,-0.223746000,-0.518048000,0.368044000
52.091240,NAPKIN_LIFT1_POS_SETTLE,-0.224270000,-0.518005000,0.368055000
52.101582,NAPKIN_LIFT1_POS_SETTLE,-0.224845000,-0.517958000,0.368058000
52.111995,NAPKIN_LIFT1_POS_SETTLE,-0.225352000,-0.517922000,0.368056000
52.122383,NAPKIN_LIFT1_POS_SETTLE,-0.225935000,-0.517873000,0.368078000
52.132726,NAPKIN_LIFT1_POS_SETTLE,-0.226465000,-0.517829000,0.368103000
52.143077,NAPKIN_LIFT1_POS_SETTLE,-0.226973000,-0.517796000,0.368112000
52.153435,NAPKIN_LIFT1_POS_SETTLE,-0.227523000,-0.517758000,0.368108000
52.163772,NAPKIN_LIFT1_POS_SETTLE,-0.228035000,-0.517718000,0.368113000
52.174100,NAPKIN_LIFT1_POS_SETTLE,-0.228533000,-0.517687000,0.368122000
52.184451,NAPKIN_LIFT1_POS_SETTLE,-0.229082000,-0.517651000,0.368134000
52.194799,NAPKIN_LIFT1_POS_SETTLE,-0.229580000,-0.517620000,0.368147000
52.205133,NAPKIN_LIFT1_POS_SETTLE,-0.230074000,-0.517587000,0.368143000
52.215505,NAPKIN_LIFT1_POS_SETTLE,-0.230609000,-0.517562000,0.368140000
52.225836,NAPKIN_LIFT1_POS_SETTLE,-0.231118000,-0.517528000,0.368153000
52.236168,NAPKIN_LIFT1_POS_SETTLE,-0.231628000,-0.517497000,0.368161000
52.246500,NAPKIN_LIFT1_POS_SETTLE,-0.232176000,-0.517468000,0.368154000
52.256825,NAPKIN_LIFT1_POS_SETTLE,-0.232687000,-0.517436000,0.368159000
52.267146,NAPKIN_LIFT1_POS_SETTLE,-0.233188000,-0.517410000,0.368162000
52.277490,NAPKIN_LIFT1_POS_SETTLE,-0.233733000,-0.517385000,0.368159000
52.287805,NAPKIN_LIFT1_POS_SETTLE,-0.234221000,-0.517365000,0.368157000
52.298121,NAPKIN_LIFT1_POS_SETTLE,-0.234716000,-0.517339000,0.368156000
52.308527,NAPKIN_LIFT1_POS_SETTLE,-0.235249000,-0.517318000,0.368156000
52.318948,NAPKIN_LIFT1_POS_SETTLE,-0.235731000,-0.517298000,0.368148000
52.329289,NAPKIN_LIFT1_POS_SETTLE,-0.236216000,-0.517277000,0.368149000
52.339621,NAPKIN_LIFT1_POS_SETTLE,-0.236746000,-0.517258000,0.368153000
52.349950,NAPKIN_LIFT1_POS_SETTLE,-0.237220000,-0.517247000,0.368147000
52.360264,NAPKIN_LIFT1_POS_SETTLE,-0.237691000,-0.517238000,0.368141000
52.370573,NAPKIN_LIFT1_POS_SETTLE,-0.238205000,-0.517237000,0.368145000
52.380882,NAPKIN_LIFT1_POS_SETTLE,-0.238686000,-0.517222000,0.368138000
52.391205,NAPKIN_LIFT1_POS_SETTLE,-0.239150000,-0.517225000,0.368128000
52.401525,NAPKIN_LIFT1_POS_SETTLE,-0.239671000,-0.517231000,0.368127000
52.411898,NAPKIN_LIFT1_POS_SETTLE,-0.240153000,-0.517223000,0.368117000
52.422280,NAPKIN_LIFT1_POS_SETTLE,-0.240642000,-0.517216000,0.368107000
52.432616,NAPKIN_LIFT1_POS_SETTLE,-0.241178000,-0.517205000,0.368078000
52.442956,NAPKIN_LIFT1_POS_SETTLE,-0.241664000,-0.517197000,0.368066000
52.453277,NAPKIN_LIFT1_POS_SETTLE,-0.242157000,-0.517185000,0.368051000
52.463599,NAPKIN_LIFT1_POS_SETTLE,-0.242704000,-0.517173000,0.368036000
52.473922,NAPKIN_LIFT1_POS_SETTLE,-0.243188000,-0.517168000,0.368017000
52.484241,NAPKIN_LIFT1_POS_SETTLE,-0.243703000,-0.517137000,0.368012000
52.494576,NAPKIN_LIFT1_POS_SETTLE,-0.244266000,-0.517105000,0.368006000
52.504914,NAPKIN_LIFT1_POS_SETTLE,-0.244765000,-0.517082000,0.367995000
52.515331,NAPKIN_LIFT1_POS_SETTLE,-0.245257000,-0.517062000,0.367979000
52.525688,NAPKIN_LIFT1_POS_SETTLE,-0.245809000,-0.517030000,0.367963000
52.536027,NAPKIN_LIFT1_POS_SETTLE,-0.246291000,-0.517016000,0.367940000
52.546383,NAPKIN_LIFT1_POS_SETTLE,-0.246802000,-0.516988000,0.367939000
52.556692,NAPKIN_LIFT1_POS_SETTLE,-0.247368000,-0.516962000,0.367950000
52.567001,NAPKIN_LIFT1_POS_SETTLE,-0.247867000,-0.516942000,0.367948000
52.577312,NAPKIN_LIFT1_POS_SETTLE,-0.248366000,-0.516921000,0.367944000
52.587608,NAPKIN_LIFT1_POS_SETTLE,-0.248938000,-0.516884000,0.367934000
52.597936,NAPKIN_LIFT1_POS_SETTLE,-0.249444000,-0.516859000,0.367915000
52.608282,NAPKIN_LIFT1_POS_SETTLE,-0.249937000,-0.516840000,0.367896000
52.618617,NAPKIN_LIFT1_POS_SETTLE,-0.250489000,-0.516823000,0.367897000
52.628937,NAPKIN_LIFT1_POS_SETTLE,-0.250995000,-0.516809000,0.367908000
52.639253,NAPKIN_LIFT1_POS_SETTLE,-0.251503000,-0.516791000,0.367906000
52.649567,NAPKIN_LIFT1_POS_SETTLE,-0.252048000,-0.516773000,0.367897000
52.659889,NAPKIN_LIFT1_POS_SETTLE,-0.252554000,-0.516750000,0.367904000
52.670200,NAPKIN_LIFT1_POS_SETTLE,-0.253063000,-0.516724000,0.367928000
52.680514,NAPKIN_LIFT1_POS_SETTLE,-0.253620000,-0.516692000,0.367953000
52.690867,NAPKIN_LIFT1_POS_SETTLE,-0.254107000,-0.516673000,0.367965000
52.701137,NAPKIN_LIFT1_POS_SETTLE,-0.254602000,-0.516659000,0.367990000
52.711556,NAPKIN_LIFT1_POS_SETTLE,-0.255167000,-0.516639000,0.368051000
52.721893,NAPKIN_LIFT1_POS_SETTLE,-0.255668000,-0.516626000,0.368100000
52.732215,NAPKIN_LIFT1_POS_SETTLE,-0.256160000,-0.516610000,0.368126000
52.742523,NAPKIN_LIFT1_POS_SETTLE,-0.256697000,-0.516599000,0.368158000
52.752871,NAPKIN_LIFT1_POS_SETTLE,-0.257205000,-0.516576000,0.368194000
52.763197,NAPKIN_LIFT1_POS_SETTLE,-0.257728000,-0.516549000,0.368237000
52.773510,NAPKIN_LIFT1_POS_SETTLE,-0.258309000,-0.516515000,0.368279000
52.783813,NAPKIN_LIFT1_POS_SETTLE,-0.258819000,-0.516501000,0.368311000
52.794123,NAPKIN_LIFT1_POS_SETTLE,-0.259333000,-0.516479000,0.368347000
52.804428,NAPKIN_LIFT1_POS_SETTLE,-0.259895000,-0.516454000,0.368376000
52.814740,NAPKIN_LIFT1_POS_SETTLE,-0.260394000,-0.516427000,0.368389000
52.825048,NAPKIN_LIFT1_POS_SETTLE,-0.260898000,-0.516404000,0.368420000
52.835359,NAPKIN_LIFT1_POS_SETTLE,-0.261421000,-0.516369000,0.368464000
52.845644,NAPKIN_LIFT1_POS_SETTLE,-0.261986000,-0.516331000,0.368504000
52.855937,NAPKIN_LIFT1_POS_SETTLE,-0.262499000,-0.516296000,0.368535000
52.866235,NAPKIN_LIFT1_POS_SETTLE,-0.263004000,-0.516262000,0.368552000
52.876536,NAPKIN_LIFT1_POS_SETTLE,-0.263554000,-0.516231000,0.368576000
52.886844,NAPKIN_LIFT1_POS_SETTLE,-0.264067000,-0.516192000,0.368603000
52.897140,NAPKIN_LIFT1_POS_SETTLE,-0.264557000,-0.516167000,0.368612000
52.907545,NAPKIN_LIFT1_POS_SETTLE,-0.265094000,-0.516141000,0.368615000
52.917934,NAPKIN_LIFT1_POS_SETTLE,-0.265600000,-0.516108000,0.368621000
52.928276,NAPKIN_LIFT1_POS_SETTLE,-0.266101000,-0.516074000,0.368621000
52.938605,NAPKIN_LIFT1_POS_SETTLE,-0.266640000,-0.516047000,0.368612000
52.948938,NAPKIN_LIFT1_POS_SETTLE,-0.267132000,-0.516022000,0.368596000
52.959264,NAPKIN_LIFT1_POS_SETTLE,-0.267632000,-0.515993000,0.368577000
52.969583,NAPKIN_LIFT1_POS_SETTLE,-0.268182000,-0.515962000,0.368550000
53.240775,NAPKIN_S1_POS,-0.275038000,-0.517373000,0.368269000
53.250753,NAPKIN_S1_POS,-0.275052000,-0.517378000,0.368267000
53.260708,NAPKIN_S1_POS,-0.274930000,-0.517463000,0.368109000
53.270717,NAPKIN_S1_POS,-0.274646000,-0.517660000,0.367775000
53.280718,NAPKIN_S1_POS,-0.274381000,-0.517820000,0.367380000
53.290725,NAPKIN_S1_POS,-0.274260000,-0.517891000,0.366981000
53.300720,NAPKIN_S1_POS,-0.274194000,-0.517943000,0.366540000
53.310767,NAPKIN_S1_POS,-0.274154000,-0.517994000,0.366116000
53.320829,NAPKIN_S1_POS,-0.274127000,-0.518020000,0.365699000
53.330776,NAPKIN_S1_POS,-0.273957000,-0.518095000,0.365084000
53.340752,NAPKIN_S1_POS,-0.273683000,-0.518210000,0.364350000
53.350715,NAPKIN_S1_POS,-0.273482000,-0.518307000,0.363705000
53.360718,NAPKIN_S1_POS,-0.273382000,-0.518372000,0.363213000
53.370714,NAPKIN_S1_POS,-0.273313000,-0.518431000,0.362824000
53.380647,NAPKIN_S1_POS,-0.273258000,-0.518500000,0.362481000
53.390707,NAPKIN_S1_POS,-0.273248000,-0.518523000,0.362120000
53.400755,NAPKIN_S1_POS,-0.273293000,-0.518489000,0.361708000
53.410758,NAPKIN_S1_POS,-0.273376000,-0.518403000,0.361245000
53.420715,NAPKIN_S1_POS,-0.273487000,-0.518290000,0.360793000
53.430716,NAPKIN_S1_POS,-0.273562000,-0.518205000,0.360308000
53.440708,NAPKIN_S1_POS,-0.273618000,-0.518156000,0.359835000
53.450661,NAPKIN_S1_POS,-0.273667000,-0.518130000,0.359380000
53.460710,NAPKIN_S1_POS,-0.273683000,-0.518129000,0.358908000
53.470696,NAPKIN_S1_POS,-0.273683000,-0.518137000,0.358439000
53.480718,NAPKIN_S1_POS,-0.273676000,-0.518144000,0.357962000
53.490726,NAPKIN_S1_POS,-0.273686000,-0.518129000,0.357492000
53.500696,NAPKIN_S1_POS,-0.273725000,-0.518093000,0.357035000
53.510750,NAPKIN_S1_POS,-0.273776000,-0.518034000,0.356570000
53.520752,NAPKIN_S1_POS,-0.273806000,-0.517996000,0.356086000
53.530744,NAPKIN_S1_POS,-0.273815000,-0.517978000,0.355584000
53.540627,NAPKIN_S1_POS,-0.273825000,-0.517973000,0.355106000
53.550798,NAPKIN_S1_POS,-0.273855000,-0.517960000,0.354647000
53.560705,NAPKIN_S1_POS,-0.273870000,-0.517955000,0.354172000
53.570682,NAPKIN_S1_POS,-0.273885000,-0.517942000,0.353700000
53.580652,NAPKIN_S1_POS,-0.273913000,-0.517918000,0.353225000
53.590767,NAPKIN_S1_POS,-0.273937000,-0.517888000,0.352730000
53.600668,NAPKIN_S1_POS,-0.273962000,-0.517861000,0.352239000
53.600732,NAPKIN_S1_POS_SETTLE,-0.273962000,-0.517861000,0.352239000
53.611020,NAPKIN_S1_POS_SETTLE,-0.273983000,-0.517840000,0.351748000
53.621407,NAPKIN_S1_POS_SETTLE,-0.273999000,-0.517825000,0.351186000
53.631759,NAPKIN_S1_POS_SETTLE,-0.274013000,-0.517820000,0.350696000
53.642090,NAPKIN_S1_POS_SETTLE,-0.274021000,-0.517818000,0.350182000
53.652427,NAPKIN_S1_POS_SETTLE,-0.274030000,-0.517811000,0.349633000
53.662754,NAPKIN_S1_POS_SETTLE,-0.274045000,-0.517797000,0.349135000
53.673074,NAPKIN_S1_POS_SETTLE,-0.274060000,-0.517782000,0.348628000
53.683424,NAPKIN_S1_POS_SETTLE,-0.274064000,-0.517768000,0.348087000
53.693765,NAPKIN_S1_POS_SETTLE,-0.274062000,-0.517762000,0.347587000
53.704093,NAPKIN_S1_POS_SETTLE,-0.274044000,-0.517764000,0.347076000
53.714449,NAPKIN_S1_POS_SETTLE,-0.274039000,-0.517761000,0.346530000
53.724790,NAPKIN_S1_POS_SETTLE,-0.274042000,-0.517762000,0.346038000
53.735116,NAPKIN_S1_POS_SETTLE,-0.274032000,-0.517765000,0.345528000
53.745458,NAPKIN_S1_POS_SETTLE,-0.274041000,-0.517756000,0.344980000
53.755766,NAPKIN_S1_POS_SETTLE,-0.274054000,-0.517740000,0.344454000
53.766089,NAPKIN_S1_POS_SETTLE,-0.274071000,-0.517723000,0.343942000
53.776430,NAPKIN_S1_POS_SETTLE,-0.274094000,-0.517704000,0.343396000
53.786741,NAPKIN_S1_POS_SETTLE,-0.274062000,-0.517715000,0.342825000
53.797050,NAPKIN_S1_POS_SETTLE,-0.274045000,-0.517719000,0.342284000
53.807404,NAPKIN_S1_POS_SETTLE,-0.274055000,-0.517719000,0.341730000
53.817765,NAPKIN_S1_POS_SETTLE,-0.274058000,-0.517722000,0.341221000
53.828087,NAPKIN_S1_POS_SETTLE,-0.274062000,-0.517726000,0.340715000
53.838424,NAPKIN_S1_POS_SETTLE,-0.274071000,-0.517717000,0.340147000
53.848739,NAPKIN_S1_POS_SETTLE,-0.274081000,-0.517704000,0.339626000
53.859054,NAPKIN_S1_POS_SETTLE,-0.274080000,-0.517693000,0.339097000
53.869383,NAPKIN_S1_POS_SETTLE,-0.274085000,-0.517681000,0.338530000
53.879694,NAPKIN_S1_POS_SETTLE,-0.274095000,-0.517667000,0.338030000
53.890014,NAPKIN_S1_POS_SETTLE,-0.274087000,-0.517667000,0.337515000
53.900336,NAPKIN_S1_POS_SETTLE,-0.274098000,-0.517658000,0.336979000
53.910686,NAPKIN_S1_POS_SETTLE,-0.274114000,-0.517643000,0.336476000
53.921046,NAPKIN_S1_POS_SETTLE,-0.274130000,-0.517629000,0.335978000
53.931390,NAPKIN_S1_POS_SETTLE,-0.274164000,-0.517604000,0.335440000
53.941715,NAPKIN_S1_POS_SETTLE,-0.274182000,-0.517587000,0.334921000
53.952041,NAPKIN_S1_POS_SETTLE,-0.274214000,-0.517563000,0.334449000
53.962378,NAPKIN_S1_POS_SETTLE,-0.274240000,-0.517540000,0.333916000
53.972698,NAPKIN_S1_POS_SETTLE,-0.274252000,-0.517526000,0.333442000
53.983025,NAPKIN_S1_POS_SETTLE,-0.274270000,-0.517512000,0.332996000
53.993350,NAPKIN_S1_POS_SETTLE,-0.274285000,-0.517494000,0.332486000
54.003676,NAPKIN_S1_POS_SETTLE,-0.274297000,-0.517477000,0.332036000
54.014029,NAPKIN_S1_POS_SETTLE,-0.274317000,-0.517454000,0.331586000
54.024378,NAPKIN_S1_POS_SETTLE,-0.274350000,-0.517422000,0.331090000
54.034702,NAPKIN_S1_POS_SETTLE,-0.274380000,-0.517392000,0.330647000
54.045060,NAPKIN_S1_POS_SETTLE,-0.274417000,-0.517357000,0.330217000
54.055418,NAPKIN_S1_POS_SETTLE,-0.274452000,-0.517326000,0.329734000
54.065758,NAPKIN_S1_POS_SETTLE,-0.274474000,-0.517299000,0.329294000
54.076074,NAPKIN_S1_POS_SETTLE,-0.274503000,-0.517269000,0.328860000
54.086399,NAPKIN_S1_POS_SETTLE,-0.274535000,-0.517237000,0.328378000
54.096738,NAPKIN_S1_POS_SETTLE,-0.274566000,-0.517206000,0.327930000
54.107076,NAPKIN_S1_POS_SETTLE,-0.274612000,-0.517168000,0.327507000
54.117418,NAPKIN_S1_POS_SETTLE,-0.274660000,-0.517126000,0.327026000
54.127766,NAPKIN_S1_POS_SETTLE,-0.274667000,-0.517100000,0.326527000
54.138091,NAPKIN_S1_POS_SETTLE,-0.274677000,-0.517071000,0.326026000
54.148423,NAPKIN_S1_POS_SETTLE,-0.274722000,-0.517027000,0.325523000
54.158762,NAPKIN_S1_POS_SETTLE,-0.274761000,-0.516997000,0.325080000
54.169081,NAPKIN_S1_POS_SETTLE,-0.274770000,-0.516975000,0.324599000
54.179430,NAPKIN_S1_POS_SETTLE,-0.274771000,-0.516954000,0.324051000
54.189763,NAPKIN_S1_POS_SETTLE,-0.274771000,-0.516936000,0.323541000
54.200083,NAPKIN_S1_POS_SETTLE,-0.274765000,-0.516912000,0.323012000
54.210458,NAPKIN_S1_POS_SETTLE,-0.274752000,-0.516897000,0.322444000
54.220823,NAPKIN_S1_POS_SETTLE,-0.274731000,-0.516895000,0.321933000
54.231148,NAPKIN_S1_POS_SETTLE,-0.274736000,-0.516879000,0.321436000
54.241497,NAPKIN_S1_POS_SETTLE,-0.274728000,-0.516871000,0.320871000
54.251821,NAPKIN_S1_POS_SETTLE,-0.274708000,-0.516867000,0.320330000
54.262140,NAPKIN_S1_POS_SETTLE,-0.274696000,-0.516853000,0.319797000
54.272477,NAPKIN_S1_POS_SETTLE,-0.274697000,-0.516845000,0.319223000
54.282811,NAPKIN_S1_POS_SETTLE,-0.274692000,-0.516837000,0.318691000
54.293122,NAPKIN_S1_POS_SETTLE,-0.274687000,-0.516835000,0.318156000
54.303448,NAPKIN_S1_POS_SETTLE,-0.274701000,-0.516828000,0.317593000
54.313802,NAPKIN_S1_POS_SETTLE,-0.274720000,-0.516820000,0.317079000
54.324186,NAPKIN_S1_POS_SETTLE,-0.274728000,-0.516810000,0.316535000
54.334537,NAPKIN_S1_POS_SETTLE,-0.274755000,-0.516790000,0.315965000
54.344889,NAPKIN_S1_POS_SETTLE,-0.274778000,-0.516772000,0.315431000
54.355208,NAPKIN_S1_POS_SETTLE,-0.274777000,-0.516760000,0.314866000
54.365573,NAPKIN_S1_POS_SETTLE,-0.274806000,-0.516746000,0.314311000
54.375907,NAPKIN_S1_POS_SETTLE,-0.274821000,-0.516738000,0.313785000
54.386226,NAPKIN_S1_POS_SETTLE,-0.274842000,-0.516731000,0.313278000
54.396567,NAPKIN_S1_POS_SETTLE,-0.274882000,-0.516722000,0.312765000
54.406894,NAPKIN_S1_POS_SETTLE,-0.274897000,-0.516713000,0.312266000
54.417239,NAPKIN_S1_POS_SETTLE,-0.274887000,-0.516710000,0.311739000
54.427569,NAPKIN_S1_POS_SETTLE,-0.274898000,-0.516703000,0.311196000
54.437893,NAPKIN_S1_POS_SETTLE,-0.274909000,-0.516697000,0.310700000
54.448219,NAPKIN_S1_POS_SETTLE,-0.274914000,-0.516696000,0.310198000
54.458577,NAPKIN_S1_POS_SETTLE,-0.274922000,-0.516701000,0.309660000
54.468923,NAPKIN_S1_POS_SETTLE,-0.274948000,-0.516695000,0.309168000
54.479248,NAPKIN_S1_POS_SETTLE,-0.274980000,-0.516682000,0.308677000
54.489578,NAPKIN_S1_POS_SETTLE,-0.275009000,-0.516668000,0.308134000
54.499899,NAPKIN_S1_POS_SETTLE,-0.275017000,-0.516656000,0.307597000
54.510263,NAPKIN_S1_POS_SETTLE,-0.275025000,-0.516654000,0.307083000
54.520604,NAPKIN_S1_POS_SETTLE,-0.275038000,-0.516647000,0.306512000
54.530961,NAPKIN_S1_POS_SETTLE,-0.275057000,-0.516649000,0.306033000
54.541297,NAPKIN_S1_POS_SETTLE,-0.275089000,-0.516661000,0.305588000
54.551610,NAPKIN_S1_POS_SETTLE,-0.275124000,-0.516667000,0.305093000
54.561937,NAPKIN_S1_POS_SETTLE,-0.275165000,-0.516670000,0.304662000
54.572264,NAPKIN_S1_POS_SETTLE,-0.275213000,-0.516666000,0.304234000
54.843504,NAPKIN_S2_POS,-0.275786000,-0.517211000,0.294913000
54.853477,NAPKIN_S2_POS,-0.275937000,-0.517200000,0.295037000
54.863441,NAPKIN_S2_POS,-0.275848000,-0.517287000,0.294880000
54.873438,NAPKIN_S2_POS,-0.275734000,-0.517426000,0.294822000
54.883428,NAPKIN_S2_POS,-0.275705000,-0.517529000,0.294856000
54.893435,NAPKIN_S2_POS,-0.275599000,-0.517667000,0.294745000
54.903441,NAPKIN_S2_POS,-0.275336000,-0.517986000,0.294577000
54.913472,NAPKIN_S2_POS,-0.275095000,-0.518355000,0.294494000
54.923451,NAPKIN_S2_POS,-0.274856000,-0.518864000,0.294505000
