t,phase,x,y,z
9.140839,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.150890,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.160901,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.170874,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.180847,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.190836,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.200866,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.210854,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.220849,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.230777,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.240776,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.250777,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.260791,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.270795,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.280793,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.290798,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.300778,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.310774,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.320834,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.330844,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.340881,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.350865,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.360956,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.370885,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.380845,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.390861,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.400858,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.410939,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.420828,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.430974,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.440764,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.450970,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.460808,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.470993,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.480791,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.490972,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.500764,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.510969,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.520756,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.530971,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.540769,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.550959,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.560816,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.571009,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.580771,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.590955,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.600792,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.610960,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.620759,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.630960,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.640766,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.650959,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.660766,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.671021,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.680769,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.690843,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.700765,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.710838,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.720757,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.730845,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.740756,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.750843,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.760812,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.770931,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.780864,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.790876,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.800871,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.810867,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.820888,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.830868,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.840860,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.850870,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.860873,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.870869,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.880873,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.890864,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.900828,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.910868,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.920803,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.930801,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.940793,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.950784,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.960837,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.970828,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.980811,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
9.990793,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.000793,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.010775,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.020783,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.030769,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.040773,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.050789,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.060779,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.070804,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.080779,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.090799,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.100789,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.110777,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.120781,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.130838,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.140772,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.150790,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.160775,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.170834,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.180783,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.190801,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.200800,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.210775,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.220776,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.230763,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.240784,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.250764,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.260818,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.270776,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.280795,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.290781,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.300799,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.310791,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.320774,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.330775,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.340767,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.350785,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.360835,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.370822,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.380778,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.390795,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.400799,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.410768,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.420773,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.430773,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.440781,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.450829,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.460822,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.470784,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.480781,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.490788,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.500977,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.510771,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.520966,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.530767,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.540968,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.550764,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.561022,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.571016,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.580786,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.590974,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.600792,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.610966,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.620773,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.630969,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.640764,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.650971,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.660789,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.670890,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.680776,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.690855,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.700774,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.710873,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.720767,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.730869,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.740765,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.750859,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.760785,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.770918,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.780789,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.790852,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.800797,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.810857,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.820763,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.830847,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.840757,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.850854,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.860810,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.870873,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.880774,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.890860,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.900758,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.910836,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.920767,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.930849,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.940770,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.950851,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.960793,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.970926,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.980797,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
10.990857,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.000803,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.010861,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.020774,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.030859,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.040757,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.050858,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.060784,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.070868,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.080788,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.090877,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.100811,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.110856,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.120771,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.130838,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.140766,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.150843,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.160802,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.170892,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.180804,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.190862,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.200806,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.210847,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.220776,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.230880,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.240786,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.250852,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.260810,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.270880,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.280799,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.290886,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.300782,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.310853,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.320773,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.330857,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.340766,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.350869,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.360861,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.370903,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.380861,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.390867,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.400808,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.410862,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.420796,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.430886,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.440773,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.450881,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.460861,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.470891,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.480894,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.490883,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.500898,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.510869,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.520845,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.530853,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.540847,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.550867,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.560857,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.570868,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.580893,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.590835,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.600859,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.610852,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.620841,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.630833,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.640863,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.650841,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.660864,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.670915,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.680879,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.690834,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.700881,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.710835,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.720843,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.730831,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.740925,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.750860,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.760886,TOOL_JOINT_PATH,0.400543000,0.112042000,0.315029000
11.761518,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
11.771983,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
11.782494,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
11.792967,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
11.803418,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
11.813858,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
11.824302,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
11.834730,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
11.845098,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
11.855572,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
11.866048,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
11.876627,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
11.887190,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
11.897698,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
11.908219,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
11.918719,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
11.929243,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
11.939753,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
11.950247,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
11.960766,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
11.971341,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
11.981916,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
11.992478,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.002974,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.013486,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.023974,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.034462,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.044945,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.055441,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.066144,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.076675,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.087154,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.097637,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.108086,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.118536,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.128978,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.139429,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.149882,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.160375,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.170863,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.181358,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.191815,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.202262,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.212705,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.223196,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.233625,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.244082,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.254531,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.264989,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.275470,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.285943,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.296408,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.306862,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.317300,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.327747,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.338124,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.348559,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.359002,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.369514,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.379990,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.390469,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.400964,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.411456,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.421906,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.432360,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.442813,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.453294,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.463859,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.474681,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.485087,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.495612,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.506124,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.516579,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.527057,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.537531,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.547988,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.558474,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.569009,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.579535,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.590077,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.600575,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.611026,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.621496,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.631943,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.642397,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.652849,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.663356,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.673827,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.684291,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.694729,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.705291,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.715791,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.726257,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.736693,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.747166,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.757629,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.768135,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.778660,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.789230,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.799763,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.810235,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.820703,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.831184,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.841657,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.852099,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.863161,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.873643,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.884134,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.894625,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.905112,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.915605,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.926102,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.936575,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.947051,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.957536,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.968082,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.978583,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.989101,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
12.999631,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.010088,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.020547,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.031063,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.041544,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.051993,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
13.062490,TOOL_SETTLE,0.400543000,0.112042000,0.315029000
