t,phase,x,y,z
54.462365,WATER_INIT_SETTLE,-0.074651000,-0.540520000,0.255356000
54.472718,WATER_INIT_SETTLE,-0.074681000,-0.540502000,0.255829000
54.483026,WATER_INIT_SETTLE,-0.074711000,-0.540485000,0.256317000
54.493312,WATER_INIT_SETTLE,-0.074756000,-0.540468000,0.256826000
54.764472,WATER_TO_NAPKIN_INIT_POS,-0.075198000,-0.539468000,0.261020000
54.774457,WATER_TO_NAPKIN_INIT_POS,-0.075177000,-0.539466000,0.261010000
54.784444,WATER_TO_NAPKIN_INIT_POS,-0.075017000,-0.539485000,0.260875000
54.794450,WATER_TO_NAPKIN_INIT_POS,-0.074697000,-0.539509000,0.260595000
54.804464,WATER_TO_NAPKIN_INIT_POS,-0.074456000,-0.539566000,0.260438000
54.814444,WATER_TO_NAPKIN_INIT_POS,-0.074399000,-0.539686000,0.260558000
54.824413,WATER_TO_NAPKIN_INIT_POS,-0.074265000,-0.539793000,0.260631000
54.834444,WATER_TO_NAPKIN_INIT_POS,-0.073991000,-0.539883000,0.260604000
54.844406,WATER_TO_NAPKIN_INIT_POS,-0.073697000,-0.539992000,0.260638000
54.854433,WATER_TO_NAPKIN_INIT_POS,-0.073337000,-0.540165000,0.260783000
54.864404,WATER_TO_NAPKIN_INIT_POS,-0.072939000,-0.540388000,0.261043000
54.874433,WATER_TO_NAPKIN_INIT_POS,-0.072627000,-0.540626000,0.261490000
54.884396,WATER_TO_NAPKIN_INIT_POS,-0.072333000,-0.540832000,0.261980000
54.894440,WATER_TO_NAPKIN_INIT_POS,-0.071992000,-0.540995000,0.262406000
54.904452,WATER_TO_NAPKIN_INIT_POS,-0.071848000,-0.541130000,0.262969000
54.914440,WATER_TO_NAPKIN_INIT_POS,-0.071865000,-0.541232000,0.263600000
54.924405,WATER_TO_NAPKIN_INIT_POS,-0.071828000,-0.541308000,0.264144000
54.934459,WATER_TO_NAPKIN_INIT_POS,-0.071817000,-0.541357000,0.264656000
54.944404,WATER_TO_NAPKIN_INIT_POS,-0.071872000,-0.541363000,0.265172000
54.954436,WATER_TO_NAPKIN_INIT_POS,-0.071949000,-0.541349000,0.265669000
54.964393,WATER_TO_NAPKIN_INIT_POS,-0.071978000,-0.541335000,0.266147000
54.974452,WATER_TO_NAPKIN_INIT_POS,-0.071973000,-0.541339000,0.266650000
54.984408,WATER_TO_NAPKIN_INIT_POS,-0.071934000,-0.541358000,0.267167000
54.994444,WATER_TO_NAPKIN_INIT_POS,-0.071900000,-0.541381000,0.267683000
55.004452,WATER_TO_NAPKIN_INIT_POS,-0.071901000,-0.541383000,0.268181000
55.014438,WATER_TO_NAPKIN_INIT_POS,-0.071922000,-0.541367000,0.268667000
55.024406,WATER_TO_NAPKIN_INIT_POS,-0.071958000,-0.541348000,0.269161000
55.034432,WATER_TO_NAPKIN_INIT_POS,-0.071999000,-0.541319000,0.269644000
55.044391,WATER_TO_NAPKIN_INIT_POS,-0.072030000,-0.541295000,0.270130000
55.054434,WATER_TO_NAPKIN_INIT_POS,-0.072052000,-0.541261000,0.270602000
55.064393,WATER_TO_NAPKIN_INIT_POS,-0.072076000,-0.541235000,0.271079000
55.074426,WATER_TO_NAPKIN_INIT_POS,-0.072093000,-0.541204000,0.271541000
55.084393,WATER_TO_NAPKIN_INIT_POS,-0.072103000,-0.541187000,0.272021000
55.094436,WATER_TO_NAPKIN_INIT_POS,-0.072101000,-0.541173000,0.272495000
55.104441,WATER_TO_NAPKIN_INIT_POS,-0.072113000,-0.541147000,0.272963000
55.114424,WATER_TO_NAPKIN_INIT_POS,-0.072128000,-0.541118000,0.273440000
55.124405,WATER_TO_NAPKIN_INIT_POS,-0.072130000,-0.541098000,0.273926000
55.134453,WATER_TO_NAPKIN_INIT_POS,-0.072121000,-0.541082000,0.274421000
55.144415,WATER_TO_NAPKIN_INIT_POS,-0.072117000,-0.541068000,0.274921000
55.154441,WATER_TO_NAPKIN_INIT_POS,-0.072106000,-0.541060000,0.275424000
55.164390,WATER_TO_NAPKIN_INIT_POS,-0.072107000,-0.541055000,0.275926000
55.174437,WATER_TO_NAPKIN_INIT_POS,-0.072114000,-0.541048000,0.276414000
55.184387,WATER_TO_NAPKIN_INIT_POS,-0.072119000,-0.541050000,0.276911000
55.194437,WATER_TO_NAPKIN_INIT_POS,-0.072133000,-0.541051000,0.277415000
55.204451,WATER_TO_NAPKIN_INIT_POS,-0.072136000,-0.541048000,0.277896000
55.214412,WATER_TO_NAPKIN_INIT_POS,-0.072145000,-0.541047000,0.278384000
55.224445,WATER_TO_NAPKIN_INIT_POS,-0.072145000,-0.541047000,0.278865000
55.234433,WATER_TO_NAPKIN_INIT_POS,-0.072154000,-0.541049000,0.279351000
55.244412,WATER_TO_NAPKIN_INIT_POS,-0.072171000,-0.541052000,0.279837000
55.254402,WATER_TO_NAPKIN_INIT_POS,-0.072185000,-0.541050000,0.280316000
55.264444,WATER_TO_NAPKIN_INIT_POS,-0.072215000,-0.541045000,0.280795000
55.274402,WATER_TO_NAPKIN_INIT_POS,-0.072233000,-0.541042000,0.281274000
55.284411,WATER_TO_NAPKIN_INIT_POS,-0.072281000,-0.541042000,0.281783000
55.294409,WATER_TO_NAPKIN_INIT_POS,-0.072322000,-0.541036000,0.282292000
55.304511,WATER_TO_NAPKIN_INIT_POS,-0.072338000,-0.541033000,0.282784000
55.304603,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072338000,-0.541033000,0.282784000
55.314919,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072343000,-0.541024000,0.283269000
55.325239,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072346000,-0.541025000,0.283770000
55.335550,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072362000,-0.541029000,0.284338000
55.345887,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072385000,-0.541030000,0.284858000
55.356212,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072417000,-0.541025000,0.285371000
55.366546,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072443000,-0.541027000,0.285942000
55.376860,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072483000,-0.541023000,0.286465000
55.387758,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072510000,-0.541017000,0.286972000
55.398173,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072521000,-0.541019000,0.287531000
55.408569,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072541000,-0.541021000,0.288101000
55.418960,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072548000,-0.541024000,0.288607000
55.429312,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072569000,-0.541029000,0.289118000
55.439650,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072615000,-0.541028000,0.289683000
55.449979,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072652000,-0.541026000,0.290182000
55.460343,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072695000,-0.541017000,0.290728000
55.470685,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072745000,-0.541010000,0.291235000
55.481049,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072803000,-0.540990000,0.291733000
55.491417,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072837000,-0.540975000,0.292281000
55.501790,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072857000,-0.540971000,0.292793000
55.512135,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072870000,-0.540967000,0.293299000
55.522474,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072886000,-0.540961000,0.293862000
55.532775,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072900000,-0.540962000,0.294381000
55.543097,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072917000,-0.540961000,0.294904000
55.553425,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072943000,-0.540958000,0.295485000
55.563744,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072970000,-0.540960000,0.296018000
55.574056,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.072998000,-0.540958000,0.296552000
55.584391,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073017000,-0.540961000,0.297131000
55.594704,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073041000,-0.540972000,0.297674000
55.605088,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073051000,-0.540981000,0.298199000
55.615423,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073041000,-0.540986000,0.298740000
55.625847,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073049000,-0.540989000,0.299249000
55.636204,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073089000,-0.540996000,0.299782000
55.646527,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073129000,-0.540995000,0.300348000
55.656847,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073165000,-0.540991000,0.300860000
55.667164,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073205000,-0.540982000,0.301379000
55.677487,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073255000,-0.540971000,0.301952000
55.687803,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073290000,-0.540958000,0.302463000
55.698136,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073307000,-0.540946000,0.302971000
55.708536,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073318000,-0.540942000,0.303544000
55.718867,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073334000,-0.540937000,0.304060000
55.729180,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073341000,-0.540926000,0.304557000
55.739544,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073353000,-0.540921000,0.305114000
55.749898,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073368000,-0.540910000,0.305611000
55.760207,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073387000,-0.540900000,0.306105000
55.770519,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073398000,-0.540886000,0.306629000
55.780827,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073403000,-0.540875000,0.307094000
55.791221,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073412000,-0.540868000,0.307563000
55.801610,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073416000,-0.540860000,0.308079000
55.811993,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073413000,-0.540855000,0.308539000
55.822308,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073404000,-0.540850000,0.308991000
55.832616,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073407000,-0.540841000,0.309488000
55.842950,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073424000,-0.540832000,0.309968000
55.853264,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073434000,-0.540824000,0.310440000
55.863593,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073433000,-0.540812000,0.310943000
55.873904,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073430000,-0.540806000,0.311419000
55.884212,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073439000,-0.540805000,0.311912000
55.894530,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073430000,-0.540808000,0.312446000
55.904902,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073405000,-0.540816000,0.312931000
55.915248,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073388000,-0.540823000,0.313424000
55.925561,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073386000,-0.540829000,0.313969000
55.935897,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073373000,-0.540838000,0.314458000
55.946284,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073371000,-0.540841000,0.314941000
55.956647,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073372000,-0.540853000,0.315491000
55.966992,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073376000,-0.540858000,0.315977000
55.977295,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073378000,-0.540870000,0.316508000
55.987615,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073376000,-0.540879000,0.316985000
55.997980,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073386000,-0.540889000,0.317468000
56.008334,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073392000,-0.540900000,0.317948000
56.018658,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073405000,-0.540911000,0.318483000
56.028960,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073420000,-0.540916000,0.318960000
56.039269,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073425000,-0.540921000,0.319434000
56.049572,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073440000,-0.540926000,0.319968000
56.059879,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073454000,-0.540932000,0.320459000
56.070179,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073464000,-0.540937000,0.320956000
56.080488,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073477000,-0.540939000,0.321496000
56.090806,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073486000,-0.540941000,0.321993000
56.101163,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073506000,-0.540941000,0.322493000
56.111486,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073522000,-0.540938000,0.323040000
56.121809,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073543000,-0.540937000,0.323553000
56.132082,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073564000,-0.540937000,0.324068000
56.142458,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073596000,-0.540932000,0.324630000
56.152807,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073605000,-0.540928000,0.325119000
56.163045,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073607000,-0.540933000,0.325618000
56.173372,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073640000,-0.540933000,0.326182000
56.183693,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073675000,-0.540930000,0.326683000
56.193947,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073706000,-0.540927000,0.327179000
56.204313,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073741000,-0.540926000,0.327680000
56.214659,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073775000,-0.540922000,0.328221000
56.225015,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073803000,-0.540917000,0.328705000
56.235341,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073820000,-0.540912000,0.329230000
56.245645,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073843000,-0.540910000,0.329717000
56.255943,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073865000,-0.540903000,0.330206000
56.266329,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073894000,-0.540896000,0.330698000
56.276678,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073912000,-0.540880000,0.331221000
56.286981,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073929000,-0.540869000,0.331708000
56.297285,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073965000,-0.540852000,0.332219000
56.307640,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073989000,-0.540836000,0.332779000
56.317988,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073993000,-0.540814000,0.333265000
56.328308,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073990000,-0.540800000,0.333761000
56.338610,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074002000,-0.540787000,0.334345000
56.348970,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074029000,-0.540774000,0.334882000
56.359301,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074041000,-0.540758000,0.335403000
56.369606,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074056000,-0.540739000,0.335968000
56.379898,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074078000,-0.540726000,0.336491000
56.390204,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074095000,-0.540712000,0.337004000
56.400571,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074110000,-0.540702000,0.337571000
56.410910,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074136000,-0.540688000,0.338087000
56.421216,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074150000,-0.540683000,0.338597000
56.431540,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074166000,-0.540677000,0.339148000
56.441855,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074189000,-0.540674000,0.339654000
56.452154,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074218000,-0.540666000,0.340152000
56.462448,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074254000,-0.540658000,0.340690000
56.472746,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074274000,-0.540651000,0.341174000
56.483005,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074297000,-0.540647000,0.341665000
56.493306,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074322000,-0.540642000,0.342196000
56.503671,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074341000,-0.540638000,0.342679000
56.513987,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074358000,-0.540630000,0.343161000
56.524279,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074377000,-0.540626000,0.343653000
56.534596,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074393000,-0.540623000,0.344181000
56.544912,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074406000,-0.540620000,0.344663000
56.555217,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074415000,-0.540619000,0.345148000
56.565513,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074433000,-0.540615000,0.345692000
56.575848,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074448000,-0.540607000,0.346181000
56.586136,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074435000,-0.540607000,0.346660000
56.596382,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074424000,-0.540607000,0.347185000
56.606657,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074415000,-0.540603000,0.347658000
56.616938,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074418000,-0.540601000,0.348136000
56.627170,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074437000,-0.540590000,0.348612000
56.637503,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074445000,-0.540583000,0.349119000
56.647824,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074457000,-0.540570000,0.349584000
56.658123,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074463000,-0.540560000,0.350040000
56.668484,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074460000,-0.540549000,0.350526000
56.678804,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074465000,-0.540539000,0.350975000
56.689116,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074473000,-0.540535000,0.351440000
56.699459,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074470000,-0.540530000,0.351937000
56.709869,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074458000,-0.540520000,0.352373000
56.720222,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074466000,-0.540506000,0.352819000
56.730619,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074492000,-0.540486000,0.353329000
56.740953,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074513000,-0.540470000,0.353796000
56.751408,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074512000,-0.540460000,0.354314000
56.761790,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074489000,-0.540452000,0.354770000
56.772136,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074464000,-0.540445000,0.355230000
56.782480,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074453000,-0.540442000,0.355774000
56.792836,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074449000,-0.540434000,0.356270000
56.803243,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074447000,-0.540427000,0.356775000
56.813605,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074456000,-0.540416000,0.357335000
56.823987,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074451000,-0.540406000,0.357832000
56.834347,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074457000,-0.540391000,0.358378000
56.844687,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074470000,-0.540384000,0.358896000
56.855032,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074483000,-0.540377000,0.359413000
56.865356,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074506000,-0.540369000,0.359991000
56.875678,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074525000,-0.540365000,0.360518000
56.885934,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074544000,-0.540364000,0.361045000
56.896238,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074574000,-0.540361000,0.361577000
56.906609,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074632000,-0.540352000,0.362171000
56.916963,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074697000,-0.540338000,0.362703000
57.188486,NAPKIN_LIFT1_POS,-0.075712000,-0.539735000,0.367716000
57.198148,NAPKIN_LIFT1_POS,-0.075716000,-0.539730000,0.367735000
57.208199,NAPKIN_LIFT1_POS,-0.075573000,-0.539752000,0.367606000
57.218123,NAPKIN_LIFT1_POS,-0.075263000,-0.539822000,0.367316000
57.228145,NAPKIN_LIFT1_POS,-0.074960000,-0.539915000,0.367036000
57.238232,NAPKIN_LIFT1_POS,-0.074639000,-0.540043000,0.366728000
57.248146,NAPKIN_LIFT1_POS,-0.074276000,-0.540170000,0.366295000
57.258141,NAPKIN_LIFT1_POS,-0.074145000,-0.540255000,0.366007000
57.268127,NAPKIN_LIFT1_POS,-0.074172000,-0.540322000,0.365858000
57.278142,NAPKIN_LIFT1_POS,-0.074017000,-0.540375000,0.365507000
57.288134,NAPKIN_LIFT1_POS,-0.073806000,-0.540419000,0.365140000
57.298119,NAPKIN_LIFT1_POS,-0.073673000,-0.540473000,0.364956000
57.308150,NAPKIN_LIFT1_POS,-0.073576000,-0.540535000,0.364823000
57.318141,NAPKIN_LIFT1_POS,-0.073606000,-0.540597000,0.364820000
57.328113,NAPKIN_LIFT1_POS,-0.073806000,-0.540637000,0.364959000
57.338130,NAPKIN_LIFT1_POS,-0.074156000,-0.540649000,0.365153000
57.348103,NAPKIN_LIFT1_POS,-0.074590000,-0.540633000,0.365312000
57.358182,NAPKIN_LIFT1_POS,-0.075055000,-0.540583000,0.365389000
57.368112,NAPKIN_LIFT1_POS,-0.075663000,-0.540486000,0.365466000
57.378125,NAPKIN_LIFT1_POS,-0.076388000,-0.540349000,0.365549000
57.388111,NAPKIN_LIFT1_POS,-0.077124000,-0.540209000,0.365613000
57.398139,NAPKIN_LIFT1_POS,-0.077815000,-0.540086000,0.365669000
57.408137,NAPKIN_LIFT1_POS,-0.078439000,-0.539987000,0.365721000
57.418126,NAPKIN_LIFT1_POS,-0.079022000,-0.539905000,0.365772000
57.428097,NAPKIN_LIFT1_POS,-0.079566000,-0.539834000,0.365797000
57.438158,NAPKIN_LIFT1_POS,-0.080079000,-0.539774000,0.365803000
57.448111,NAPKIN_LIFT1_POS,-0.080579000,-0.539718000,0.365806000
57.458142,NAPKIN_LIFT1_POS,-0.081094000,-0.539660000,0.365820000
57.468094,NAPKIN_LIFT1_POS,-0.081621000,-0.539600000,0.365837000
57.478135,NAPKIN_LIFT1_POS,-0.082155000,-0.539533000,0.365848000
57.488107,NAPKIN_LIFT1_POS,-0.082682000,-0.539471000,0.365861000
57.498128,NAPKIN_LIFT1_POS,-0.083196000,-0.539415000,0.365871000
57.508126,NAPKIN_LIFT1_POS,-0.083700000,-0.539361000,0.365881000
57.518163,NAPKIN_LIFT1_POS,-0.084214000,-0.539312000,0.365895000
57.528114,NAPKIN_LIFT1_POS,-0.084722000,-0.539262000,0.365895000
57.538154,NAPKIN_LIFT1_POS,-0.085233000,-0.539211000,0.365890000
57.548126,NAPKIN_LIFT1_POS,-0.085738000,-0.539164000,0.365880000
57.558197,NAPKIN_LIFT1_POS,-0.086245000,-0.539118000,0.365872000
57.568142,NAPKIN_LIFT1_POS,-0.086750000,-0.539075000,0.365865000
57.578130,NAPKIN_LIFT1_POS,-0.087249000,-0.539038000,0.365863000
57.588127,NAPKIN_LIFT1_POS,-0.087753000,-0.538995000,0.365857000
57.598111,NAPKIN_LIFT1_POS,-0.088254000,-0.538951000,0.365858000
57.608154,NAPKIN_LIFT1_POS,-0.088750000,-0.538911000,0.365857000
57.618098,NAPKIN_LIFT1_POS,-0.089249000,-0.538868000,0.365854000
57.628129,NAPKIN_LIFT1_POS,-0.089761000,-0.538822000,0.365857000
57.638110,NAPKIN_LIFT1_POS,-0.090273000,-0.538780000,0.365865000
57.648117,NAPKIN_LIFT1_POS,-0.090769000,-0.538742000,0.365862000
57.658087,NAPKIN_LIFT1_POS,-0.091257000,-0.538707000,0.365855000
57.668115,NAPKIN_LIFT1_POS,-0.091748000,-0.538670000,0.365851000
57.678092,NAPKIN_LIFT1_POS,-0.092247000,-0.538636000,0.365855000
57.688141,NAPKIN_LIFT1_POS,-0.092755000,-0.538604000,0.365864000
57.698095,NAPKIN_LIFT1_POS,-0.093262000,-0.538576000,0.365872000
57.708148,NAPKIN_LIFT1_POS,-0.093772000,-0.538540000,0.365868000
57.718097,NAPKIN_LIFT1_POS,-0.094267000,-0.538511000,0.365858000
57.728116,NAPKIN_LIFT1_POS,-0.094762000,-0.538486000,0.365853000
57.738100,NAPKIN_LIFT1_POS,-0.095254000,-0.538464000,0.365845000
57.748127,NAPKIN_LIFT1_POS,-0.095753000,-0.538442000,0.365839000
57.758135,NAPKIN_LIFT1_POS,-0.096247000,-0.538424000,0.365829000
57.768132,NAPKIN_LIFT1_POS,-0.096739000,-0.538404000,0.365816000
57.778090,NAPKIN_LIFT1_POS,-0.097238000,-0.538383000,0.365809000
57.788111,NAPKIN_LIFT1_POS,-0.097729000,-0.538374000,0.365803000
57.798095,NAPKIN_LIFT1_POS,-0.098215000,-0.538364000,0.365782000
57.808156,NAPKIN_LIFT1_POS,-0.098701000,-0.538355000,0.365761000
57.818084,NAPKIN_LIFT1_POS,-0.099190000,-0.538346000,0.365742000
57.828123,NAPKIN_LIFT1_POS,-0.099681000,-0.538339000,0.365727000
57.838102,NAPKIN_LIFT1_POS,-0.100171000,-0.538341000,0.365720000
57.848124,NAPKIN_LIFT1_POS,-0.100671000,-0.538335000,0.365712000
57.858082,NAPKIN_LIFT1_POS,-0.101162000,-0.538333000,0.365708000
57.868117,NAPKIN_LIFT1_POS,-0.101645000,-0.538333000,0.365697000
57.878142,NAPKIN_LIFT1_POS,-0.102148000,-0.538324000,0.365691000
57.888140,NAPKIN_LIFT1_POS,-0.102650000,-0.538317000,0.365695000
57.898093,NAPKIN_LIFT1_POS,-0.103142000,-0.538309000,0.365694000
57.908154,NAPKIN_LIFT1_POS,-0.103634000,-0.538303000,0.365693000
57.918095,NAPKIN_LIFT1_POS,-0.104131000,-0.538295000,0.365693000
57.928115,NAPKIN_LIFT1_POS,-0.104630000,-0.538284000,0.365697000
57.938111,NAPKIN_LIFT1_POS,-0.105123000,-0.538273000,0.365707000
