t,phase,x,y,z
27.430492,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.440868,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.451203,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.461551,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.472008,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.482403,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.492782,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.503131,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.513480,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.523863,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.534208,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.544553,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.554921,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.565251,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.575596,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.585929,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.596259,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.606588,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.616949,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.627298,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.637626,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.647963,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.658295,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.668628,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.678974,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.689285,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.699610,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.709948,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.720347,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.730677,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.741022,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.751356,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.761714,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.772071,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.782404,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.792757,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.803080,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.813423,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.823804,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.834151,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.844498,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.854874,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.865210,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.875560,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.885925,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.896262,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.906606,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.916963,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.927308,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.937659,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.948000,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.958323,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.968672,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.979010,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.989332,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
27.999663,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.010001,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.020340,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.030694,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.041035,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.051360,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.061722,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.072068,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.082385,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.092730,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.103048,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.113385,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.123744,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.134096,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.144426,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.154786,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.165137,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.175451,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.185807,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.196130,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.206483,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.216848,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.227196,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.237538,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.247880,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.258211,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.268556,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.278887,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.289207,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.299553,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.309902,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.320231,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.330576,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.340913,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.351241,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.361570,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.371904,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.382223,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.392558,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.402883,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.413233,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.423583,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.433926,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.444263,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.454621,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.465021,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.475449,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.485844,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.496192,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.506536,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.516922,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.527260,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.537605,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.547940,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.558264,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.568596,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.578917,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.589233,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.599542,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.609869,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.620205,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.630540,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.640886,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.651215,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.661556,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.671891,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.682218,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.692559,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.702911,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.713250,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.723611,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.733967,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.744296,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.754655,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.765003,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.775334,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.785663,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.795991,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.806322,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.816677,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.827021,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.837356,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.847710,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.858057,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.868390,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.878733,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.889062,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.899387,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.909731,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.920065,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.930409,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.940747,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.951103,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.961416,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.971749,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.982068,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
28.992379,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.002701,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.013038,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.023378,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.033718,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.044060,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.054389,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.064730,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.075058,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.085380,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.095696,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.106158,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.116516,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.126852,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.137192,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.147516,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.157859,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.168181,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.178518,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.188848,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.199162,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.209501,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.219850,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.230181,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.240513,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.250835,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.261158,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.271484,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.281834,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.292143,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.302478,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.313040,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.323393,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.333746,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.344095,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.354423,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.364785,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.375122,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.385447,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.395762,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.406103,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.416432,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.426789,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.437126,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.447449,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.457807,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.468135,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.478551,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.488919,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.499257,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.509584,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.519893,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.530244,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.540563,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.550923,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.561273,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.571613,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.581964,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.592292,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.602643,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.613060,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.623403,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.633766,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.644120,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.654452,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.664799,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.675141,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.685470,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.695792,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.706115,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.716435,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.726804,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.737135,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.747468,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.757807,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.768135,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.778468,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.788855,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.799189,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.809527,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.819865,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.830196,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.840539,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.850912,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.861255,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.871578,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.881915,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.892237,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.902575,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.912914,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.923243,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.933561,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.943887,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.954202,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.964534,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.974869,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.985187,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
29.995509,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.005832,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.016147,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.026477,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.036811,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.047128,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.057449,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.067774,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.078098,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.088413,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.098742,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.109062,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.119390,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.129738,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.140068,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.150378,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.160704,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.171048,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.181358,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.191676,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.202000,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.212363,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.222685,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.233025,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.243355,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.253699,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.264022,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.274340,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.284656,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.294963,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.305270,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.315587,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.325913,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.336231,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.346557,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.356888,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.367202,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.377528,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.387866,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.398185,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.408512,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.418878,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.429201,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.439526,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.449849,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.460167,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.470495,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.480932,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.491293,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.501618,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.511939,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.522286,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.532651,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.543017,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.553360,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.563706,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.574066,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.584382,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.594724,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.605075,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.615421,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.625793,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.636154,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.646492,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.656830,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.667167,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.677506,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.687873,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.698204,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.708556,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.718914,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.729274,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.739605,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.749969,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.760288,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.770625,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.780967,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.791291,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.801631,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.811978,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.822313,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.832674,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.843059,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.853377,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.863716,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.874042,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.884363,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.894687,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.905019,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.915371,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.925725,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.936089,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
30.946412,P1_INIT_POS_SETTLE,-0.014161000,-0.584577000,0.532525000
