t,phase,x,y,z
49.572588,WATER_TO_NAPKIN_INIT_POS,-0.073861000,-0.534939000,0.261288000
49.582647,WATER_TO_NAPKIN_INIT_POS,-0.073569000,-0.535116000,0.261585000
49.592590,WATER_TO_NAPKIN_INIT_POS,-0.073299000,-0.535328000,0.262060000
49.602641,WATER_TO_NAPKIN_INIT_POS,-0.073023000,-0.535510000,0.262539000
49.612587,WATER_TO_NAPKIN_INIT_POS,-0.072778000,-0.535662000,0.263013000
49.622645,WATER_TO_NAPKIN_INIT_POS,-0.072645000,-0.535816000,0.263602000
49.632609,WATER_TO_NAPKIN_INIT_POS,-0.072602000,-0.535940000,0.264215000
49.642642,WATER_TO_NAPKIN_INIT_POS,-0.072622000,-0.536004000,0.264782000
49.652596,WATER_TO_NAPKIN_INIT_POS,-0.072698000,-0.536020000,0.265308000
49.662646,WATER_TO_NAPKIN_INIT_POS,-0.072797000,-0.535999000,0.265795000
49.672590,WATER_TO_NAPKIN_INIT_POS,-0.072905000,-0.535979000,0.266293000
49.682639,WATER_TO_NAPKIN_INIT_POS,-0.072990000,-0.535959000,0.266786000
49.692587,WATER_TO_NAPKIN_INIT_POS,-0.073032000,-0.535957000,0.267291000
49.702640,WATER_TO_NAPKIN_INIT_POS,-0.073039000,-0.535967000,0.267790000
49.712607,WATER_TO_NAPKIN_INIT_POS,-0.073035000,-0.535976000,0.268283000
49.722619,WATER_TO_NAPKIN_INIT_POS,-0.073056000,-0.535965000,0.268764000
49.732671,WATER_TO_NAPKIN_INIT_POS,-0.073093000,-0.535943000,0.269245000
49.742703,WATER_TO_NAPKIN_INIT_POS,-0.073146000,-0.535914000,0.269741000
49.752752,WATER_TO_NAPKIN_INIT_POS,-0.073194000,-0.535892000,0.270252000
49.762646,WATER_TO_NAPKIN_INIT_POS,-0.073251000,-0.535860000,0.270756000
49.772662,WATER_TO_NAPKIN_INIT_POS,-0.073297000,-0.535829000,0.271256000
49.782623,WATER_TO_NAPKIN_INIT_POS,-0.073323000,-0.535803000,0.271762000
49.792647,WATER_TO_NAPKIN_INIT_POS,-0.073344000,-0.535786000,0.272281000
49.802615,WATER_TO_NAPKIN_INIT_POS,-0.073365000,-0.535768000,0.272799000
49.812616,WATER_TO_NAPKIN_INIT_POS,-0.073369000,-0.535751000,0.273310000
49.822668,WATER_TO_NAPKIN_INIT_POS,-0.073371000,-0.535736000,0.273821000
49.832620,WATER_TO_NAPKIN_INIT_POS,-0.073380000,-0.535719000,0.274331000
49.842646,WATER_TO_NAPKIN_INIT_POS,-0.073403000,-0.535696000,0.274835000
49.852592,WATER_TO_NAPKIN_INIT_POS,-0.073407000,-0.535674000,0.275330000
49.862644,WATER_TO_NAPKIN_INIT_POS,-0.073411000,-0.535655000,0.275812000
49.872591,WATER_TO_NAPKIN_INIT_POS,-0.073406000,-0.535639000,0.276289000
49.882645,WATER_TO_NAPKIN_INIT_POS,-0.073417000,-0.535623000,0.276778000
49.892589,WATER_TO_NAPKIN_INIT_POS,-0.073442000,-0.535603000,0.277264000
49.902643,WATER_TO_NAPKIN_INIT_POS,-0.073460000,-0.535579000,0.277735000
49.912588,WATER_TO_NAPKIN_INIT_POS,-0.073453000,-0.535559000,0.278200000
49.922645,WATER_TO_NAPKIN_INIT_POS,-0.073445000,-0.535544000,0.278677000
49.932611,WATER_TO_NAPKIN_INIT_POS,-0.073460000,-0.535524000,0.279165000
49.942642,WATER_TO_NAPKIN_INIT_POS,-0.073475000,-0.535501000,0.279655000
49.952598,WATER_TO_NAPKIN_INIT_POS,-0.073483000,-0.535490000,0.280150000
49.962643,WATER_TO_NAPKIN_INIT_POS,-0.073476000,-0.535478000,0.280638000
49.972590,WATER_TO_NAPKIN_INIT_POS,-0.073464000,-0.535471000,0.281123000
49.982634,WATER_TO_NAPKIN_INIT_POS,-0.073455000,-0.535465000,0.281616000
49.992642,WATER_TO_NAPKIN_INIT_POS,-0.073430000,-0.535464000,0.282097000
50.002597,WATER_TO_NAPKIN_INIT_POS,-0.073421000,-0.535460000,0.282586000
50.012641,WATER_TO_NAPKIN_INIT_POS,-0.073408000,-0.535465000,0.283079000
50.022596,WATER_TO_NAPKIN_INIT_POS,-0.073398000,-0.535466000,0.283566000
50.022663,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073398000,-0.535466000,0.283566000
50.032986,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073389000,-0.535467000,0.284049000
50.043297,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073370000,-0.535466000,0.284510000
50.053592,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073356000,-0.535458000,0.285012000
50.063917,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073356000,-0.535455000,0.285486000
50.074212,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073373000,-0.535448000,0.285964000
50.084514,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073378000,-0.535442000,0.286435000
50.094812,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073373000,-0.535434000,0.286947000
50.105121,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073390000,-0.535421000,0.287422000
50.115412,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073392000,-0.535416000,0.287904000
50.125744,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073375000,-0.535415000,0.288485000
50.136087,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073371000,-0.535412000,0.288934000
50.146393,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073371000,-0.535410000,0.289438000
50.156743,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073371000,-0.535408000,0.290001000
50.167043,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073384000,-0.535406000,0.290521000
50.177354,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073388000,-0.535407000,0.291041000
50.187753,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073410000,-0.535405000,0.291620000
50.198137,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073432000,-0.535405000,0.292156000
50.208454,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073452000,-0.535404000,0.292681000
50.218803,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073449000,-0.535403000,0.293242000
50.229123,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073454000,-0.535409000,0.293769000
50.239438,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073465000,-0.535413000,0.294294000
50.249781,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073485000,-0.535421000,0.294871000
50.260101,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073505000,-0.535425000,0.295386000
50.270414,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073544000,-0.535423000,0.295897000
50.280741,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073592000,-0.535419000,0.296461000
50.291077,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073640000,-0.535419000,0.296981000
50.301394,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073676000,-0.535415000,0.297486000
50.311749,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073699000,-0.535407000,0.298024000
50.322069,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073728000,-0.535402000,0.298527000
50.332385,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073769000,-0.535395000,0.299043000
50.342701,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073815000,-0.535386000,0.299604000
50.353015,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073848000,-0.535380000,0.300111000
50.363313,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073892000,-0.535369000,0.300627000
50.373614,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073925000,-0.535357000,0.301183000
50.383907,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073954000,-0.535348000,0.301691000
50.394196,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073982000,-0.535349000,0.302217000
50.404483,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074010000,-0.535345000,0.302731000
50.414771,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074019000,-0.535351000,0.303288000
50.425060,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074033000,-0.535355000,0.303790000
50.435357,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074056000,-0.535357000,0.304289000
50.445653,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074092000,-0.535355000,0.304824000
50.455940,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074131000,-0.535349000,0.305309000
50.466235,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074159000,-0.535339000,0.305784000
50.476526,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074190000,-0.535331000,0.306267000
50.486834,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074224000,-0.535320000,0.306792000
50.497133,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074247000,-0.535303000,0.307259000
50.507431,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074273000,-0.535300000,0.307756000
50.517721,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074304000,-0.535292000,0.308297000
50.528027,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074322000,-0.535281000,0.308778000
50.538322,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074334000,-0.535281000,0.309280000
50.548635,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074356000,-0.535279000,0.309845000
50.558968,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074378000,-0.535275000,0.310348000
50.569263,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074382000,-0.535283000,0.310857000
50.579585,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074366000,-0.535287000,0.311399000
50.589876,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074357000,-0.535299000,0.311897000
50.600168,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074359000,-0.535312000,0.312402000
50.610456,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074353000,-0.535322000,0.312891000
50.620736,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074341000,-0.535334000,0.313414000
50.631032,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074336000,-0.535345000,0.313888000
50.641318,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074341000,-0.535350000,0.314364000
50.651612,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074341000,-0.535361000,0.314892000
50.661933,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074331000,-0.535370000,0.315360000
50.672216,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074311000,-0.535380000,0.315825000
50.682514,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074312000,-0.535387000,0.316307000
50.692814,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074312000,-0.535400000,0.316847000
50.703103,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074301000,-0.535412000,0.317326000
50.713384,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074286000,-0.535425000,0.317812000
50.723696,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074276000,-0.535434000,0.318348000
50.734001,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074253000,-0.535445000,0.318832000
50.744294,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074221000,-0.535459000,0.319308000
50.754581,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074203000,-0.535471000,0.319847000
50.764881,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074191000,-0.535481000,0.320334000
50.775162,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074177000,-0.535490000,0.320810000
50.785455,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074170000,-0.535493000,0.321282000
50.795758,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074165000,-0.535500000,0.321806000
50.806043,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074162000,-0.535508000,0.322290000
50.816356,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074156000,-0.535511000,0.322762000
50.826676,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074154000,-0.535514000,0.323281000
50.837005,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074157000,-0.535518000,0.323756000
50.847297,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074159000,-0.535517000,0.324225000
50.857596,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074181000,-0.535515000,0.324748000
50.867903,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074191000,-0.535511000,0.325221000
50.878203,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074206000,-0.535509000,0.325704000
50.888485,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074221000,-0.535503000,0.326183000
50.898776,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074235000,-0.535490000,0.326710000
50.909072,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074252000,-0.535485000,0.327210000
50.919372,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074281000,-0.535479000,0.327728000
50.929683,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074302000,-0.535472000,0.328297000
50.939989,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074312000,-0.535462000,0.328806000
50.950309,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074310000,-0.535455000,0.329314000
50.960637,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074324000,-0.535449000,0.329897000
50.970992,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074342000,-0.535445000,0.330434000
50.981316,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074368000,-0.535439000,0.330976000
50.991629,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074395000,-0.535429000,0.331559000
51.002023,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074415000,-0.535423000,0.332083000
51.012350,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074446000,-0.535415000,0.332609000
51.022723,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074482000,-0.535403000,0.333178000
51.033044,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074504000,-0.535400000,0.333696000
51.043359,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074532000,-0.535395000,0.334211000
51.053687,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074563000,-0.535389000,0.334774000
51.064025,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074603000,-0.535385000,0.335289000
51.074342,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074641000,-0.535382000,0.335801000
51.084665,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074693000,-0.535377000,0.336361000
51.094985,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074752000,-0.535367000,0.336868000
51.105294,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074803000,-0.535361000,0.337361000
51.115601,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074852000,-0.535355000,0.337913000
51.125936,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074898000,-0.535349000,0.338466000
51.136260,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074933000,-0.535345000,0.338917000
51.146564,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074975000,-0.535337000,0.339467000
51.156915,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075012000,-0.535334000,0.339976000
51.167247,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075034000,-0.535333000,0.340479000
51.177563,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075047000,-0.535327000,0.341018000
51.187962,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075070000,-0.535319000,0.341523000
51.198307,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075086000,-0.535314000,0.342029000
51.208670,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075110000,-0.535308000,0.342598000
51.218997,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075119000,-0.535304000,0.343104000
51.229311,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075111000,-0.535303000,0.343600000
51.239617,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075125000,-0.535298000,0.344154000
51.249958,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075137000,-0.535292000,0.344657000
51.260262,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075136000,-0.535287000,0.345147000
51.270552,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075153000,-0.535276000,0.345698000
51.280866,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075168000,-0.535266000,0.346202000
51.291169,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075173000,-0.535254000,0.346681000
51.301470,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075173000,-0.535245000,0.347152000
51.311809,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075180000,-0.535232000,0.347671000
51.322074,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075206000,-0.535215000,0.348154000
51.332392,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075216000,-0.535200000,0.348628000
51.342769,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075219000,-0.535185000,0.349137000
51.353101,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075248000,-0.535167000,0.349620000
51.363431,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075261000,-0.535152000,0.350102000
51.373773,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075269000,-0.535136000,0.350629000
51.384093,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075254000,-0.535124000,0.351102000
51.394396,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075237000,-0.535112000,0.351586000
51.404734,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075232000,-0.535094000,0.352130000
51.415031,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075229000,-0.535077000,0.352630000
51.425335,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075217000,-0.535060000,0.353121000
51.435637,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075213000,-0.535038000,0.353667000
51.445963,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075221000,-0.535020000,0.354166000
51.456253,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075230000,-0.535001000,0.354661000
51.466564,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075224000,-0.534982000,0.355185000
51.476913,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075204000,-0.534974000,0.355655000
51.487232,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075200000,-0.534969000,0.356138000
51.497548,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075207000,-0.534958000,0.356662000
51.507882,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075215000,-0.534947000,0.357125000
51.518215,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075226000,-0.534939000,0.357590000
51.528526,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075244000,-0.534935000,0.358111000
51.538852,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075261000,-0.534928000,0.358575000
51.549180,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075274000,-0.534925000,0.359045000
51.559496,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075286000,-0.534925000,0.359521000
51.569820,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075290000,-0.534931000,0.360047000
51.580147,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075291000,-0.534939000,0.360528000
51.590459,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075321000,-0.534940000,0.361026000
51.600785,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075350000,-0.534943000,0.361570000
51.611092,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075367000,-0.534947000,0.362059000
51.882280,NAPKIN_LIFT1_POS,-0.076135000,-0.534164000,0.368089000
51.892249,NAPKIN_LIFT1_POS,-0.076152000,-0.534156000,0.368125000
51.902225,NAPKIN_LIFT1_POS,-0.076020000,-0.534176000,0.368032000
51.912231,NAPKIN_LIFT1_POS,-0.075698000,-0.534237000,0.367762000
51.922212,NAPKIN_LIFT1_POS,-0.075348000,-0.534323000,0.367462000
51.932217,NAPKIN_LIFT1_POS,-0.075006000,-0.534432000,0.367151000
51.942206,NAPKIN_LIFT1_POS,-0.074681000,-0.534522000,0.366734000
51.952219,NAPKIN_LIFT1_POS,-0.074534000,-0.534575000,0.366391000
51.962205,NAPKIN_LIFT1_POS,-0.074586000,-0.534615000,0.366232000
51.972222,NAPKIN_LIFT1_POS,-0.074521000,-0.534633000,0.365917000
51.982200,NAPKIN_LIFT1_POS,-0.074333000,-0.534663000,0.365523000
51.992220,NAPKIN_LIFT1_POS,-0.074216000,-0.534702000,0.365299000
52.002207,NAPKIN_LIFT1_POS,-0.074164000,-0.534760000,0.365192000
52.012219,NAPKIN_LIFT1_POS,-0.074177000,-0.534833000,0.365169000
52.022195,NAPKIN_LIFT1_POS,-0.074363000,-0.534882000,0.365281000
52.032229,NAPKIN_LIFT1_POS,-0.074747000,-0.534906000,0.365500000
52.042197,NAPKIN_LIFT1_POS,-0.075207000,-0.534907000,0.365684000
52.052216,NAPKIN_LIFT1_POS,-0.075703000,-0.534863000,0.365768000
52.062197,NAPKIN_LIFT1_POS,-0.076339000,-0.534766000,0.365840000
52.072222,NAPKIN_LIFT1_POS,-0.077102000,-0.534617000,0.365923000
52.082195,NAPKIN_LIFT1_POS,-0.077873000,-0.534465000,0.365986000
52.092226,NAPKIN_LIFT1_POS,-0.078583000,-0.534335000,0.366027000
52.102188,NAPKIN_LIFT1_POS,-0.079210000,-0.534235000,0.366061000
52.112224,NAPKIN_LIFT1_POS,-0.079778000,-0.534161000,0.366095000
52.122194,NAPKIN_LIFT1_POS,-0.080296000,-0.534107000,0.366115000
52.132234,NAPKIN_LIFT1_POS,-0.080803000,-0.534051000,0.366122000
52.142196,NAPKIN_LIFT1_POS,-0.081292000,-0.534000000,0.366122000
52.152225,NAPKIN_LIFT1_POS,-0.081781000,-0.533946000,0.366122000
52.162189,NAPKIN_LIFT1_POS,-0.082281000,-0.533893000,0.366141000
52.172229,NAPKIN_LIFT1_POS,-0.082788000,-0.533844000,0.366176000
52.182189,NAPKIN_LIFT1_POS,-0.083289000,-0.533794000,0.366208000
52.192312,NAPKIN_LIFT1_POS,-0.083783000,-0.533746000,0.366239000
52.202271,NAPKIN_LIFT1_POS,-0.084289000,-0.533693000,0.366277000
52.212232,NAPKIN_LIFT1_POS,-0.084794000,-0.533640000,0.366309000
52.222210,NAPKIN_LIFT1_POS,-0.085301000,-0.533592000,0.366335000
52.232226,NAPKIN_LIFT1_POS,-0.085815000,-0.533540000,0.366352000
52.242212,NAPKIN_LIFT1_POS,-0.086326000,-0.533485000,0.366366000
52.252220,NAPKIN_LIFT1_POS,-0.086823000,-0.533440000,0.366389000
52.262208,NAPKIN_LIFT1_POS,-0.087317000,-0.533393000,0.366412000
52.272222,NAPKIN_LIFT1_POS,-0.087815000,-0.533349000,0.366435000
52.282204,NAPKIN_LIFT1_POS,-0.088312000,-0.533305000,0.366449000
52.292218,NAPKIN_LIFT1_POS,-0.088829000,-0.533253000,0.366473000
52.302204,NAPKIN_LIFT1_POS,-0.089354000,-0.533200000,0.366497000
52.312221,NAPKIN_LIFT1_POS,-0.089876000,-0.533147000,0.366514000
52.322201,NAPKIN_LIFT1_POS,-0.090380000,-0.533102000,0.366518000
52.332225,NAPKIN_LIFT1_POS,-0.090877000,-0.533059000,0.366518000
52.342203,NAPKIN_LIFT1_POS,-0.091391000,-0.533010000,0.366530000
52.352221,NAPKIN_LIFT1_POS,-0.091890000,-0.532969000,0.366539000
52.362202,NAPKIN_LIFT1_POS,-0.092380000,-0.532927000,0.366538000
52.372228,NAPKIN_LIFT1_POS,-0.092871000,-0.532887000,0.366529000
52.382230,NAPKIN_LIFT1_POS,-0.093374000,-0.532848000,0.366516000
52.392223,NAPKIN_LIFT1_POS,-0.093875000,-0.532814000,0.366497000
52.402203,NAPKIN_LIFT1_POS,-0.094384000,-0.532776000,0.366480000
52.412221,NAPKIN_LIFT1_POS,-0.094905000,-0.532735000,0.366471000
52.422210,NAPKIN_LIFT1_POS,-0.095403000,-0.532707000,0.366462000
52.432221,NAPKIN_LIFT1_POS,-0.095886000,-0.532684000,0.366446000
52.442205,NAPKIN_LIFT1_POS,-0.096382000,-0.532660000,0.366442000
52.452219,NAPKIN_LIFT1_POS,-0.096883000,-0.532635000,0.366437000
52.462201,NAPKIN_LIFT1_POS,-0.097373000,-0.532617000,0.366426000
52.472219,NAPKIN_LIFT1_POS,-0.097867000,-0.532602000,0.366417000
52.482200,NAPKIN_LIFT1_POS,-0.098364000,-0.532589000,0.366404000
52.492229,NAPKIN_LIFT1_POS,-0.098852000,-0.532580000,0.366384000
52.502216,NAPKIN_LIFT1_POS,-0.099348000,-0.532570000,0.366376000
52.512222,NAPKIN_LIFT1_POS,-0.099852000,-0.532567000,0.366386000
52.522203,NAPKIN_LIFT1_POS,-0.100344000,-0.532569000,0.366389000
52.532221,NAPKIN_LIFT1_POS,-0.100826000,-0.532569000,0.366379000
52.542216,NAPKIN_LIFT1_POS,-0.101305000,-0.532564000,0.366362000
52.552215,NAPKIN_LIFT1_POS,-0.101783000,-0.532567000,0.366353000
52.562239,NAPKIN_LIFT1_POS,-0.102271000,-0.532573000,0.366350000
52.572214,NAPKIN_LIFT1_POS,-0.102764000,-0.532577000,0.366346000
52.582233,NAPKIN_LIFT1_POS,-0.103243000,-0.532586000,0.366333000
52.592209,NAPKIN_LIFT1_POS,-0.103728000,-0.532589000,0.366330000
52.602222,NAPKIN_LIFT1_POS,-0.104222000,-0.532588000,0.366327000
52.612206,NAPKIN_LIFT1_POS,-0.104699000,-0.532589000,0.366323000
52.622224,NAPKIN_LIFT1_POS,-0.105174000,-0.532586000,0.366317000
52.632216,NAPKIN_LIFT1_POS,-0.105661000,-0.532581000,0.366328000
52.642228,NAPKIN_LIFT1_POS,-0.106154000,-0.532577000,0.366339000
52.652201,NAPKIN_LIFT1_POS,-0.106640000,-0.532572000,0.366342000
52.662224,NAPKIN_LIFT1_POS,-0.107162000,-0.532549000,0.366364000
52.672208,NAPKIN_LIFT1_POS,-0.107691000,-0.532525000,0.366399000
52.682228,NAPKIN_LIFT1_POS,-0.108202000,-0.532505000,0.366419000
52.692207,NAPKIN_LIFT1_POS,-0.108723000,-0.532480000,0.366449000
52.702226,NAPKIN_LIFT1_POS,-0.109252000,-0.532451000,0.366488000
52.712206,NAPKIN_LIFT1_POS,-0.109765000,-0.532426000,0.366517000
52.722227,NAPKIN_LIFT1_POS,-0.110287000,-0.532392000,0.366539000
52.732215,NAPKIN_LIFT1_POS,-0.110810000,-0.532360000,0.366567000
52.742229,NAPKIN_LIFT1_POS,-0.111338000,-0.532326000,0.366592000
52.752206,NAPKIN_LIFT1_POS,-0.111863000,-0.532291000,0.366609000
52.762231,NAPKIN_LIFT1_POS,-0.112397000,-0.532256000,0.366631000
52.772208,NAPKIN_LIFT1_POS,-0.112925000,-0.532224000,0.366651000
52.782227,NAPKIN_LIFT1_POS,-0.113434000,-0.532194000,0.366651000
52.792204,NAPKIN_LIFT1_POS,-0.113942000,-0.532165000,0.366660000
52.802227,NAPKIN_LIFT1_POS,-0.114452000,-0.532137000,0.366674000
