t,phase,x,y,z
9.141614,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.151620,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.161597,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.171612,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.181599,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.191608,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.201608,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.211612,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.221609,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.231675,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.241615,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.251602,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.261646,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.271663,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.281623,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.291603,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.301645,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.311670,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.321618,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.331663,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.341624,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.351606,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.361612,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.371597,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.381615,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.391596,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.401608,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.411621,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.421607,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.431673,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.441622,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.451613,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.461607,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.471681,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.481623,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.491601,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.501626,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.511605,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.521607,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.531669,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.541617,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.551611,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.561607,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.571602,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.581599,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.591606,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.601602,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.611601,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.621604,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.631709,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.641621,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.651610,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.661610,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.671640,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.681607,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.691606,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.701588,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.711614,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.721591,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.731621,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.741608,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.751615,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.761603,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.771592,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.781604,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.791591,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.801605,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.811588,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.821608,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.831629,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.841625,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.851616,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.861594,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.871643,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.881597,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.891608,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.901593,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.911609,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.921592,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.931649,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.941612,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.951627,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.961613,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.971595,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.981609,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
9.991591,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.001605,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.011592,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.021607,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.031621,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.041623,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.051609,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.061595,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.071651,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.081595,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.091608,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.101589,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.111613,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.121598,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.131626,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.141611,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.151613,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.161604,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.171591,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.181604,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.191606,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.201610,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.211594,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.221609,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.231624,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.241609,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.251583,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.261587,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.271668,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.281609,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.291613,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.301604,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.311620,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.321598,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.331629,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.341598,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.351614,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.361599,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.371596,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.381602,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.391598,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.401601,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.411595,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.421598,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.431630,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.441606,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.451606,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.461603,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.471627,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.481616,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.491603,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.501611,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.511607,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.521603,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.531628,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.541608,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.551604,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.561610,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.571596,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.581599,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.591606,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.601615,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.611600,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.621605,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.631640,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.641618,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.651608,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.661588,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.671614,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.681633,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.691616,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.701588,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.711628,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.721607,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.731628,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.741623,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.751627,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.761612,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.771604,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.781606,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.791616,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.801613,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.811612,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.821595,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.831659,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.841626,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.851613,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.861601,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.871610,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.881692,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.891615,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.901607,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.911616,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.921697,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.931679,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.941619,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.951613,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.961625,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.971620,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.981614,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
10.991606,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.001606,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.011602,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.021600,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.031637,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.041609,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.051609,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.061590,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.071607,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.081643,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.091609,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.101598,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.111610,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.121605,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.131630,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.141598,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.151607,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.161602,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.171600,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.181599,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.191598,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.201603,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.211598,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.221597,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.231635,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.241633,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.251615,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.261605,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.271609,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.281623,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.291607,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.301613,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.311608,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.321607,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.331632,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.341598,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.351598,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.361598,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.371594,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.381595,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.391596,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.401604,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.411608,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.421599,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.431681,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.441633,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.451608,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.461607,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.471604,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.481692,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.491617,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.501607,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.511615,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.521620,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.531646,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.541615,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.551611,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.561636,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.571606,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.581608,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.591602,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.601601,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.611603,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.621603,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.631634,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.641602,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.651608,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.661599,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.671598,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.681648,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.691606,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.701597,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.711617,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.721602,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.731613,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.741597,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.751624,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.761604,TOOL_JOINT_PATH,0.400612000,0.111969000,0.315059000
11.762208,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
11.772649,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
11.783096,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
11.793534,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
11.803971,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
11.814469,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
11.824971,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
11.835454,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
11.845931,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
11.856434,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
11.866933,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
11.877449,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
11.887965,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
11.898460,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
11.908922,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
11.919393,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
11.929877,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
11.940359,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
11.950833,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
11.961300,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
11.971774,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
11.982345,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
11.992651,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.002959,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.013307,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.023589,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.033893,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.044359,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.054625,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.065011,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.075504,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.086078,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.096531,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.106866,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.117356,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.127882,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.138362,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.148845,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.159329,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.169797,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.180254,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.190685,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.201129,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.211669,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.222139,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.232684,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.243171,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.253665,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.264129,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.274644,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.285167,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.295726,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.306199,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.316691,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.327230,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.337757,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.348241,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.358728,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.369226,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.379697,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.390163,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.400532,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.410808,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.421089,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.431569,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.441885,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.452213,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.462518,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.472885,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.483411,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.493955,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.504493,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.514998,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.525500,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.536017,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.546514,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.556991,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.567461,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.577947,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.588426,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.598884,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.609338,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.619789,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.630306,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.640782,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.651260,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.661743,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.672221,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.682677,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.693271,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.703683,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.714221,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.724725,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.735256,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.745778,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.756271,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.766748,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.777240,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.787726,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.798187,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.808694,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.819165,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.829673,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.840134,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.850642,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.861125,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.871606,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.882114,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.892584,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.903102,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.913624,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.924101,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.934604,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.945202,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.955679,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.966170,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.976673,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.987150,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
12.997537,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.007998,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.018422,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.028932,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.039455,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.049921,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
13.060432,TOOL_SETTLE,0.400612000,0.111969000,0.315059000
